#bin	name	chrom	strand	txStart	txEnd	cdsStart	cdsEnd	exonCount	exonStarts	exonEnds	score	name2	cdsStartStat	cdsEndStat	exonFrames
14	NM_001193466	chr17	-	46029915	46192800	46031475	46172143	15	46029915,46032046,46033079,46033402,46034160,46038537,46039026,46039701,46050532,46066536,46067548,46082440,46094559,46170854,46192418,	46031703,46032299,46033192,46033460,46034285,46038686,46039215,46039884,46050704,46066732,46067667,46082542,46094701,46172232,46192800,	0	KANSL1	cmpl	cmpl	0,2,0,2,0,1,1,1,0,2,0,0,2,0,-1,
14	NM_015443	chr17	-	46029915	46192906	46031475	46172143	15	46029915,46032046,46033079,46033402,46034160,46038537,46039026,46039701,46050532,46066536,46067548,46082440,46094559,46170854,46192822,	46031703,46032299,46033192,46033460,46034285,46038686,46039215,46039884,46050704,46066732,46067667,46082542,46094701,46172232,46192906,	0	KANSL1	cmpl	cmpl	0,2,0,2,0,1,1,1,0,2,0,0,2,0,-1,
14	NM_001193465	chr17	-	46029915	46225374	46031475	46172143	16	46029915,46032046,46033079,46033402,46034160,46038537,46039026,46039701,46050532,46066536,46067548,46082440,46094559,46170854,46223670,46225340,	46031703,46032299,46033192,46033460,46034282,46038686,46039215,46039884,46050704,46066732,46067667,46082542,46094701,46172232,46223804,46225374,	0	KANSL1	cmpl	cmpl	0,2,0,2,0,1,1,1,0,2,0,0,2,0,-1,-1,
14	NM_001075099	chr17	-	48133439	48430232	48137235	48430120	13	48133439,48137228,48162468,48170608,48180053,48182393,48184722,48187842,48189422,48345904,48363788,48396679,48430074,	48133816,48137337,48162566,48170659,48180248,48182457,48184847,48187926,48189500,48346006,48363814,48396785,48430232,	0	SKAP1	cmpl	cmpl	-1,0,1,1,1,0,1,1,1,1,2,1,0,
14	NM_003726	chr17	-	48133439	48430232	48137235	48430120	13	48133439,48137228,48162468,48170608,48180053,48182393,48184722,48187842,48189422,48345904,48363788,48396679,48430074,	48133816,48137337,48162569,48170659,48180248,48182457,48184847,48187926,48189500,48346006,48363814,48396785,48430232,	0	SKAP1	cmpl	cmpl	-1,0,1,1,1,0,1,1,1,1,2,1,0,
14	NM_001293089	chr17	-	47117696	47189312	47120934	47189172	19	47117696,47122443,47123885,47129392,47132256,47137151,47138738,47141852,47142228,47143882,47151805,47154671,47156912,47157229,47158205,47169916,47171916,47181561,47189145,	47121017,47122600,47123960,47129521,47132374,47137360,47138891,47142022,47142436,47143982,47151918,47154786,47157124,47157384,47158303,47170042,47172064,47181637,47189312,	0	CDC27	cmpl	cmpl	1,0,0,0,2,0,0,1,0,2,0,2,0,1,2,2,1,0,0,
14	NM_001114091	chr17	-	47117696	47189312	47120934	47189172	19	47117696,47122443,47123885,47129392,47132256,47137151,47138738,47141852,47142228,47143882,47151805,47154671,47156912,47157229,47158205,47169916,47171916,47181561,47189145,	47121017,47122600,47123960,47129521,47132374,47137360,47138891,47142025,47142436,47143982,47151936,47154786,47157124,47157384,47158303,47170042,47172064,47181637,47189312,	0	CDC27	cmpl	cmpl	1,0,0,0,2,0,0,1,0,2,0,2,0,1,2,2,1,0,0,
15	NM_001322250	chr17	+	57255850	57684689	57257101	57677028	14	57255850,57257097,57257465,57258269,57262150,57401378,57529675,57596867,57615969,57627228,57652098,57674917,57676986,57679548,	57255981,57257138,57257547,57258354,57262192,57401471,57529724,57596950,57616084,57627303,57652161,57675126,57677059,57684689,	0	MSI2	cmpl	cmpl	-1,0,1,2,0,0,0,1,0,1,1,1,0,-1,
15	NM_138962	chr17	+	57256569	57684689	57256742	57677028	14	57256569,57257097,57257465,57258269,57262150,57401378,57529675,57596867,57615969,57627228,57652098,57674971,57676986,57679548,	57256804,57257138,57257547,57258354,57262192,57401471,57529724,57596950,57616084,57627303,57652161,57675126,57677059,57684689,	0	MSI2	cmpl	cmpl	0,2,1,2,0,0,0,1,0,1,1,1,0,-1,
16	NM_001330413	chr17	+	60677774	61392838	60679457	61392125	26	60677774,60679452,60683981,60689685,60709218,60747197,60808003,60868575,60874661,60889694,60902619,60910531,60924406,60947218,60989970,61015750,61026865,61034665,61037888,61040791,61074919,61078332,61084466,61368326,61380505,61391976,	60677914,60679540,60684036,60689761,60709325,60747279,60808076,60868683,60874738,60889771,60902703,60910702,60924500,60947352,60990235,61015901,61026910,61034790,61038054,61040892,61075020,61078529,61084564,61368494,61380571,61392838,	0	BCAS3	cmpl	cmpl	-1,0,2,0,1,0,1,2,2,1,0,0,0,1,0,1,2,2,1,2,1,0,2,1,1,1,
16	NM_020748	chr17	-	61865366	61928016	61867556	61927940	25	61865366,61867832,61869033,61869272,61869736,61872264,61874912,61877886,61881006,61884900,61889785,61891512,61893764,61895314,61897468,61897667,61904459,61907407,61911519,61911939,61919399,61921724,61924960,61926351,61927934,	61867726,61868009,61869139,61869380,61869988,61872460,61875038,61878088,61881171,61885005,61889894,61891689,61893899,61895383,61897583,61897739,61904585,61907634,61911693,61912070,61919513,61921827,61925099,61926662,61928016,	0	INTS2	cmpl	cmpl	1,1,0,0,0,2,2,1,1,1,0,0,0,0,2,2,2,0,0,1,1,0,2,0,0,
16	NR_026641	chr17	-	61865366	61928016	61928016	61928016	25	61865366,61867832,61869033,61869272,61869736,61872264,61874912,61877886,61881006,61884900,61889785,61891512,61893764,61895314,61897468,61897667,61904459,61907407,61911519,61911939,61919399,61921724,61924960,61926351,61927653,	61867726,61868009,61869139,61869380,61869988,61872460,61875038,61878088,61881171,61885005,61889894,61891689,61893899,61895383,61897583,61897739,61904585,61907634,61911693,61912070,61919513,61921827,61925099,61926662,61928016,	0	INTS2	unk	unk	-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
16	NM_000334	chr17	-	63938553	63972918	63940770	63972841	24	63938553,63942825,63943745,63944672,63945006,63945359,63947044,63947889,63948610,63949392,63951423,63957161,63959264,63961192,63963671,63964467,63966101,63966480,63968022,63971161,63971721,63972135,63972351,63972568,	63941993,63943096,63943850,63944810,63945060,63945638,63947167,63948063,63948765,63949528,63951900,63957518,63959438,63961431,63963825,63964677,63966243,63966544,63968355,63971253,63971850,63972225,63972470,63972918,	0	SCN4A	cmpl	cmpl	1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2,1,1,2,2,2,0,0,
16	NM_001302891	chr17	-	65635539	66191869	65635970	66183299	25	65635539,65637123,65640963,65689128,65743067,65750661,65851803,65902151,65927581,65961462,66005689,66027500,66028312,66029122,66029868,66053735,66062962,66066777,66069914,66129745,66132669,66175043,66176829,66183193,66191658,	65635974,65637188,65641065,65689218,65743217,65750724,65852034,65902334,65927689,65961598,66005769,66027560,66028405,66029252,66030023,66053879,66063081,66066877,66070001,66129823,66132763,66175216,66177020,66183307,66191869,	0	CEP112	cmpl	cmpl	2,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,1,0,0,0,2,0,1,0,-1,
16	NM_001199165	chr17	-	65635539	66192131	65635970	66183299	27	65635539,65637123,65640963,65689128,65743067,65750661,65851803,65902151,65927581,65961462,66005689,66027500,66028312,66029122,66029868,66053735,66062962,66066777,66069914,66096250,66096584,66129745,66132669,66175043,66176829,66183193,66191996,	65635974,65637188,65641065,65689218,65743217,65750724,65852034,65902334,65927689,65961598,66005769,66027560,66028405,66029252,66030023,66053879,66063081,66066877,66070001,66096328,66096632,66129823,66132763,66175216,66177020,66183307,66192131,	0	CEP112	cmpl	cmpl	2,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,1,0,0,0,0,0,2,0,1,0,-1,
16	NM_001330414	chr17	+	60677774	61392838	60679457	61392125	25	60677774,60679452,60683981,60689685,60709218,60747197,60808003,60868575,60874661,60889694,60902619,60910531,60924406,60947218,60989970,61015750,61034665,61037888,61040791,61074919,61078332,61084466,61368326,61380505,61391976,	60677914,60679540,60684036,60689761,60709325,60747279,60808076,60868683,60874738,60889771,60902703,60910702,60924500,60947352,60990235,61015901,61034790,61038054,61040892,61075020,61078529,61084564,61368494,61380571,61392838,	0	BCAS3	cmpl	cmpl	-1,0,2,0,1,0,1,2,2,1,0,0,0,1,0,1,2,1,2,1,0,2,1,1,1,
16	NM_006572	chr17	-	65009288	65056802	65014256	65056593	4	65009288,65018252,65053501,65056310,	65014829,65018303,65053728,65056802,	0	GNA13	cmpl	cmpl	0,0,1,0,
16	NM_001282425	chr17	-	65009288	65055774	65014256	65053726	4	65009288,65018252,65053501,65055592,	65014829,65018303,65053728,65055774,	0	GNA13	cmpl	cmpl	0,0,0,-1,
16	NM_001320470	chr17	+	60677810	61392838	60679457	61392013	26	60677810,60679452,60683981,60689685,60709218,60747197,60808003,60868575,60874661,60889694,60902619,60910531,60924406,60947218,60989970,61015750,61034665,61037888,61040791,61074919,61078332,61084466,61368326,61380505,61388617,61391976,	60677914,60679540,60684036,60689761,60709325,60747279,60808076,60868683,60874738,60889771,60902703,60910702,60924500,60947352,60990235,61015901,61034790,61038054,61040892,61075020,61078529,61084564,61368494,61380571,61388708,61392838,	0	BCAS3	cmpl	cmpl	-1,0,2,0,1,0,1,2,2,1,0,0,0,1,0,1,2,1,2,1,0,2,1,1,1,2,
16	NM_017679	chr17	+	60677810	61392838	60679457	61392125	24	60677810,60679452,60683981,60689685,60709218,60747197,60808003,60868575,60874661,60889694,60902619,60910531,60924406,60947218,60989970,61015750,61034665,61037888,61040791,61074919,61078332,61084466,61368326,61391976,	60677914,60679540,60684036,60689761,60709325,60747279,60808076,60868683,60874738,60889771,60902703,60910702,60924500,60947352,60990235,61015901,61034790,61038054,61040892,61075020,61078529,61084564,61368494,61392838,	0	BCAS3	cmpl	cmpl	-1,0,2,0,1,0,1,2,2,1,0,0,0,1,0,1,2,1,2,1,0,2,1,1,
16	NM_001099432	chr17	+	60677810	61392838	60679457	61392125	25	60677810,60679452,60683981,60689685,60709218,60747197,60808003,60868575,60874661,60889694,60902619,60910531,60924406,60947218,60989970,61015750,61026865,61034665,61037888,61040791,61074919,61078332,61084466,61368326,61391976,	60677914,60679540,60684036,60689761,60709325,60747279,60808076,60868683,60874738,60889771,60902703,60910702,60924500,60947352,60990235,61015901,61026910,61034790,61038054,61040892,61075020,61078529,61084564,61368494,61392838,	0	BCAS3	cmpl	cmpl	-1,0,2,0,1,0,1,2,2,1,0,0,0,1,0,1,2,2,1,2,1,0,2,1,1,
16	NM_001329394	chr17	+	59707464	59842255	59731446	59839911	12	59707464,59731420,59735337,59737452,59738836,59764970,59773753,59808795,59811669,59817711,59838294,59839767,	59708077,59731522,59735473,59737543,59738947,59765138,59773885,59808876,59811786,59817773,59838397,59842255,	0	VMP1	cmpl	cmpl	-1,0,1,2,0,0,0,0,0,0,2,0,
16	NM_001329395	chr17	+	59707464	59842255	59731446	59839911	13	59707464,59731420,59735337,59737452,59738836,59764970,59773753,59808795,59811669,59817711,59834011,59838294,59839767,	59707748,59731522,59735473,59737543,59738947,59765138,59773885,59808876,59811786,59817773,59834050,59838397,59842255,	0	VMP1	cmpl	cmpl	-1,0,1,2,0,0,0,0,0,0,2,2,0,
16	NM_001329396	chr17	+	59707464	59842255	59731446	59839911	11	59707464,59731420,59735337,59737452,59764970,59773753,59808795,59811669,59817711,59838294,59839767,	59707748,59731522,59735473,59737543,59765138,59773885,59808876,59811786,59817773,59838397,59842255,	0	VMP1	cmpl	cmpl	-1,0,1,2,0,0,0,0,0,2,0,
16	NM_001329397	chr17	+	59707464	59842255	59731446	59839911	11	59707464,59731420,59735337,59737452,59738836,59773753,59808795,59811669,59817711,59838294,59839767,	59707748,59731522,59735473,59737543,59738947,59773885,59808876,59811786,59817773,59838397,59842255,	0	VMP1	cmpl	cmpl	-1,0,1,2,0,0,0,0,0,2,0,
16	NM_001329398	chr17	+	59707464	59842255	59735461	59839911	12	59707464,59731420,59735337,59738836,59764970,59773753,59808795,59811669,59817711,59834011,59838294,59839767,	59707748,59731522,59735473,59738947,59765138,59773885,59808876,59811786,59817773,59834050,59838397,59842255,	0	VMP1	cmpl	cmpl	-1,-1,0,0,0,0,0,0,0,2,2,0,
16	NM_001329399	chr17	+	59707464	59842255	59735461	59839911	11	59707464,59731420,59735337,59738836,59764970,59773753,59808795,59811669,59817711,59838294,59839767,	59707748,59731522,59735473,59738947,59765138,59773885,59808876,59811786,59817773,59838397,59842255,	0	VMP1	cmpl	cmpl	-1,-1,0,0,0,0,0,0,0,2,0,
16	NM_001329400	chr17	+	59707464	59842255	59735461	59839911	10	59707464,59731420,59735337,59764970,59773753,59808795,59811669,59817711,59838294,59839767,	59707748,59731522,59735473,59765138,59773885,59808876,59811786,59817773,59838397,59842255,	0	VMP1	cmpl	cmpl	-1,-1,0,0,0,0,0,0,2,0,
16	NM_001329401	chr17	+	59707464	59842255	59735461	59839911	10	59707464,59731420,59735337,59738836,59773753,59808795,59811669,59817711,59838294,59839767,	59707748,59731522,59735473,59738947,59773885,59808876,59811786,59817773,59838397,59842255,	0	VMP1	cmpl	cmpl	-1,-1,0,0,0,0,0,0,2,0,
16	NM_001329402	chr17	+	59707464	59842255	59765132	59839911	11	59707464,59731420,59737452,59738836,59764970,59773753,59808795,59811669,59817711,59838294,59839767,	59707748,59731522,59737543,59738947,59765138,59773885,59808876,59811786,59817773,59838397,59842255,	0	VMP1	cmpl	cmpl	-1,-1,-1,-1,0,0,0,0,0,2,0,
16	NM_030938	chr17	+	59707464	59842255	59731446	59839911	12	59707464,59731420,59735337,59737452,59738836,59764970,59773753,59808795,59811669,59817711,59838294,59839767,	59707748,59731522,59735473,59737543,59738947,59765138,59773885,59808876,59811786,59817773,59838397,59842255,	0	VMP1	cmpl	cmpl	-1,0,1,2,0,0,0,0,0,0,2,0,
16	NM_001330417	chr17	-	61865366	61928032	61867556	61926644	25	61865366,61867832,61869033,61869272,61869736,61872264,61874912,61877886,61881006,61884900,61889785,61891512,61893764,61895314,61897468,61897667,61904459,61907407,61911519,61911939,61919399,61921724,61924960,61926351,61927921,	61867726,61868009,61869139,61869380,61869988,61872460,61875038,61878088,61881171,61885005,61889894,61891689,61893899,61895383,61897583,61897739,61904585,61907634,61911693,61912070,61919513,61921827,61925099,61926662,61928032,	0	INTS2	cmpl	cmpl	1,1,0,0,0,2,2,1,1,1,0,0,0,0,2,2,2,0,0,1,1,0,2,0,-1,
17	NM_001144952	chr17	-	73334383	73644088	73338586	73644088	45	73334383,73348598,73350236,73350649,73352472,73358078,73361683,73365257,73368406,73379176,73379447,73380893,73383875,73385846,73386444,73387835,73390286,73391439,73393559,73394208,73395154,73398034,73398319,73399167,73401019,73401653,73401945,73414643,73415810,73419165,73422286,73423385,73423915,73430510,73431501,73433731,73435449,73437738,73437963,73440811,73447614,73455905,73472111,73507437,73644024,	73338940,73348725,73350375,73350790,73352637,73358204,73361845,73365395,73368593,73379292,73379549,73380950,73384011,73385917,73386548,73388037,73390481,73391538,73393749,73394324,73395392,73398185,73398429,73399289,73401211,73401752,73402141,73414759,73415992,73419306,73422434,73423522,73424092,73430613,73431669,73433848,73435644,73437822,73438154,73440923,73447748,73456053,73472218,73507597,73644088,	0	SDK2	cmpl	cmpl	0,2,1,1,1,1,1,1,0,1,1,1,0,1,2,1,1,1,0,1,0,2,0,1,1,1,0,1,2,2,1,2,2,1,1,1,1,1,2,1,2,1,2,1,0,
17	NR_135222	chr17	+	72342810	72355136	72355136	72355136	4	72342810,72353729,72354006,72354904,	72344142,72353906,72354227,72355136,	0	LINC02003	unk	unk	-1,-1,-1,-1,
17	NM_080282	chr17	-	69148006	69244815	69148826	69225358	40	69148006,69149032,69149983,69152042,69152361,69153304,69153470,69153830,69154234,69155018,69155804,69156831,69164073,69164963,69174280,69174606,69175405,69182152,69182674,69185476,69187680,69190357,69191175,69192562,69193109,69193492,69193813,69194384,69197063,69201499,69214703,69215814,69216216,69219544,69221791,69222532,69225324,69227144,69228580,69244528,	69148925,69149088,69150063,69152183,69152481,69153399,69153546,69154009,69154326,69155136,69155925,69156923,69164154,69165083,69174394,69174777,69175513,69182290,69182808,69185643,69187879,69190477,69191315,69192653,69193248,69193612,69193989,69194495,69197122,69201668,69214851,69216000,69216358,69219771,69221895,69222697,69225529,69227285,69228860,69244815,	0	ABCA10	cmpl	cmpl	0,1,2,2,2,0,2,0,1,0,2,0,0,0,0,0,0,0,1,2,1,1,2,1,0,0,1,1,2,1,0,0,2,0,1,1,0,-1,-1,-1,
18	NM_005993	chr17	+	82752063	82943186	82752193	82942463	39	82752063,82756164,82763964,82766266,82768419,82772451,82781588,82797756,82800863,82805874,82807607,82809707,82814839,82870223,82884144,82889667,82893546,82900650,82903404,82905935,82907760,82909284,82911757,82920555,82921500,82923651,82924938,82926399,82927185,82927904,82929112,82929361,82930521,82932657,82937270,82938048,82939366,82941398,82942448,	82752377,82756215,82764062,82766368,82768566,82772507,82781721,82797802,82800996,82806011,82807668,82809782,82814934,82870380,82884202,82889697,82893632,82900731,82903478,82906053,82907821,82909307,82911789,82920618,82921577,82923733,82925057,82926491,82927323,82927988,82929271,82929500,82930643,82932735,82937360,82938136,82939476,82941483,82943186,	0	TBCD	cmpl	cmpl	0,1,1,0,0,0,2,0,1,2,1,2,2,1,2,0,0,2,2,1,2,0,2,1,1,0,1,0,2,2,2,2,0,2,2,2,0,2,0,
18	NM_001163034	chr17	+	80544824	80966373	80545629	80964330	30	80544824,80625690,80643727,80707840,80730559,80754009,80791449,80822200,80823078,80837921,80846472,80855463,80857789,80891719,80892728,80893706,80908810,80922723,80923489,80925369,80940495,80945666,80947226,80949442,80957623,80960077,80961393,80962460,80962927,80964261,	80545791,80625793,80643810,80707999,80730706,80754185,80791509,80822301,80823223,80837997,80846574,80855547,80857900,80891837,80892869,80893865,80908929,80922827,80923673,80925480,80940601,80945781,80947351,80949547,80957730,80960205,80961480,80962577,80963057,80966373,	0	RPTOR	cmpl	cmpl	0,0,1,0,0,0,2,2,1,2,0,0,0,0,1,1,1,0,2,0,0,1,2,1,1,0,2,2,2,0,
18	NM_020761	chr17	+	80544824	80966373	80545629	80964330	34	80544824,80625690,80643727,80707840,80730559,80754009,80791449,80822200,80823078,80837921,80846472,80855463,80857789,80880414,80883418,80883780,80885007,80891719,80892728,80893706,80908810,80922723,80923489,80925369,80940495,80945666,80947226,80949442,80957623,80960077,80961393,80962460,80962927,80964261,	80545791,80625793,80643810,80707999,80730706,80754185,80791509,80822301,80823223,80837997,80846574,80855547,80857900,80880489,80883484,80883972,80885148,80891837,80892869,80893865,80908929,80922827,80923673,80925480,80940601,80945781,80947351,80949547,80957730,80960205,80961480,80962577,80963057,80966373,	0	RPTOR	cmpl	cmpl	0,0,1,0,0,0,2,2,1,2,0,0,0,0,0,0,0,0,1,1,1,0,2,0,0,1,2,1,1,0,2,2,2,0,
18	NM_024702	chr17	-	82829433	82840055	82830141	82832454	3	82829433,82831018,82839926,	82830877,82832636,82840055,	0	ZNF750	cmpl	cmpl	2,0,-1,
73	NM_001190411	chr17	-	212388	352842	213851	327543	9	212388,215653,219622,247110,281767,319419,321271,327466,352711,	213923,215802,219736,247285,281854,319549,321415,327579,352842,	0	RPH3AL	cmpl	cmpl	0,1,1,0,0,2,2,0,-1,
73	NM_001190412	chr17	-	212388	352842	213851	327543	9	212388,215653,219622,247110,319419,321271,327466,333758,352711,	213923,215802,219736,247285,319549,321415,327579,333934,352842,	0	RPH3AL	cmpl	cmpl	0,1,1,0,2,2,0,-1,-1,
73	NM_001190413	chr17	-	212388	352842	213851	327543	8	212388,215653,219622,247110,319419,321271,327466,352711,	213923,215802,219736,247285,319549,321415,327579,352842,	0	RPH3AL	cmpl	cmpl	0,1,1,0,2,2,0,-1,
73	NM_006987	chr17	-	212388	352842	213851	327543	10	212388,215653,219622,247110,281767,319419,321271,327466,333758,352711,	213923,215802,219736,247285,281854,319549,321415,327579,333934,352842,	0	RPH3AL	cmpl	cmpl	0,1,1,0,0,2,2,0,-1,-1,
73	NM_001128159	chr17	-	508667	714856	519127	714709	22	508667,519825,521600,532841,537027,551871,553379,560425,562502,586269,601794,623532,627173,628087,631549,653290,655837,661808,697417,699330,710532,714622,	519298,519930,521738,532911,537176,551950,553462,560573,562745,586364,601896,623674,627316,628231,631628,653410,655953,661895,697484,699380,710613,714856,	0	VPS53	cmpl	cmpl	0,0,0,2,0,2,0,2,2,0,0,2,0,0,2,2,0,0,2,0,0,0,
73	NM_018289	chr17	-	532292	714856	532826	714709	18	532292,537027,551871,553379,560425,562502,586269,601794,623532,627173,628087,631549,653290,655837,697417,699330,710532,714622,	532911,537176,551950,553462,560573,562745,586364,601896,623674,627316,628231,631628,653410,655953,697484,699380,710613,714856,	0	VPS53	cmpl	cmpl	2,0,2,0,2,2,0,0,2,0,0,2,2,0,2,0,0,0,
73	NM_001317947	chr17	+	782328	792509	787993	792069	3	782328,787964,791533,	782692,788132,792509,	0	MRM3	cmpl	cmpl	-1,0,1,
73	NM_018146	chr17	+	782328	792509	782378	792069	4	782328,783082,787964,791533,	782692,783327,788132,792509,	0	MRM3	cmpl	cmpl	0,2,1,1,
73	NM_022463	chr17	-	799312	979758	800948	979678	8	799312,803681,805067,819438,822356,823631,825960,979318,	801131,803806,805247,819545,822457,823765,826078,979758,	0	NXN	cmpl	cmpl	0,1,1,2,0,1,0,0,
