name	chrom	strand	txStart	txEnd	cdsStart	cdsEnd	exonCount	exonStarts	exonEnds	proteinID	alignID
uc284qxb.1	chr9	+	2017487	2193571	2029022	2182174	33	2017487,2028986,2032951,2039465,2047228,2054596,2056671,2058290,2060815,2070417,2073211,2073565,2076228,2077628,2081831,2083346,2084085,2086828,2088499,2096656,2097384,2101569,2104002,2110253,2115821,2119457,2123718,2161685,2170418,2182140,2186095,2191265,2192703,	2017799,2029247,2033081,2039900,2047484,2054723,2056845,2058464,2060986,2070471,2073342,2073623,2076329,2077776,2081995,2083413,2084196,2087071,2088613,2096764,2097471,2101616,2104169,2110417,2116049,2119535,2123937,2161903,2170472,2182242,2186228,2191408,2193571,		ENST00000634760.1
uc064rwk.2	chr9	+	2158452	2193571	2159816	2161854	9	2158452,2159813,2161000,2161685,2181570,2182140,2186095,2191265,2192703,	2158594,2159909,2161035,2161903,2181676,2182242,2186228,2191408,2193571,		ENST00000635590.1
uc064rwa.2	chr9	+	2015218	2193574	2029022	2192739	33	2015218,2028986,2032951,2039465,2047228,2054596,2056671,2058290,2060815,2070417,2073211,2073565,2076228,2077628,2081831,2083346,2084085,2086828,2088499,2096656,2097384,2101569,2104002,2110253,2115821,2119457,2123718,2161685,2181570,2182140,2186095,2191265,2192703,	2015404,2029247,2033081,2039900,2047484,2054723,2056845,2058464,2060986,2070471,2073342,2073623,2076329,2077776,2081995,2083413,2084196,2086897,2088613,2096764,2097471,2101616,2104169,2110417,2116049,2119535,2123937,2161903,2181676,2182242,2186228,2191408,2193574,	F6VDE0	ENST00000450198.6
uc003zhc.6	chr9	+	2015287	2193574	2029022	2192739	34	2015287,2028986,2032951,2039465,2047228,2054596,2056671,2058290,2060815,2070417,2073211,2073565,2076228,2077628,2081831,2083346,2084085,2086828,2088499,2096656,2097384,2101569,2104002,2110253,2115821,2119457,2123718,2161685,2170418,2181570,2182140,2186095,2191265,2192703,	2015404,2029247,2033081,2039900,2047484,2054723,2056845,2058464,2060986,2070471,2073342,2073623,2076329,2077776,2081995,2083413,2084196,2087071,2088613,2096764,2097471,2101616,2104169,2110417,2116049,2119535,2123937,2161903,2170472,2181676,2182242,2186228,2191408,2193574,	P51531	ENST00000349721.7
uc033cka.3	chr9	+	2157682	2193574	2157881	2192739	7	2157682,2161685,2181570,2182140,2186095,2191265,2192703,	2157890,2161903,2181676,2182242,2186228,2191408,2193574,	F6T8Q0	ENST00000324954.10
uc064rwd.2	chr9	+	2017411	2193577	2029022	2192739	33	2017411,2028986,2032951,2039465,2047228,2054596,2056671,2058290,2060815,2070417,2073211,2073565,2076228,2077628,2081831,2083346,2084085,2086828,2088499,2096656,2097384,2101569,2104002,2110253,2115821,2119457,2123718,2161685,2181570,2182140,2186095,2191265,2192703,	2017497,2029247,2033081,2039900,2047484,2054723,2056845,2058464,2060986,2070471,2073342,2073623,2076329,2077776,2081995,2083413,2084196,2087071,2088613,2096764,2097471,2101616,2104169,2110417,2116049,2119535,2123937,2161903,2181676,2182242,2186228,2191408,2193577,	P51531	ENST00000382194.6
uc003zhd.6	chr9	+	2015328	2193620	2029022	2192739	33	2015328,2028986,2032951,2039465,2047228,2054596,2056671,2058290,2060815,2070417,2073211,2073565,2076228,2077628,2081831,2083346,2084085,2086828,2088499,2096656,2097384,2101569,2104002,2110253,2115821,2119457,2123718,2161685,2181570,2182140,2186095,2191265,2192703,	2015404,2029247,2033081,2039900,2047484,2054723,2056845,2058464,2060986,2070471,2073342,2073623,2076329,2077776,2081995,2083413,2084196,2087071,2088613,2096764,2097471,2101616,2104169,2110417,2116049,2119535,2123937,2161903,2181676,2182242,2186228,2191408,2193620,	P51531	ENST00000357248.7
uc033cjz.2	chr9	+	2021944	2193624	2029022	2192739	34	2021944,2028986,2032951,2039465,2047228,2054596,2056671,2058290,2060815,2070417,2073211,2073565,2076228,2077628,2081831,2083346,2084085,2086828,2088499,2096656,2097384,2101569,2104002,2110253,2115821,2119457,2123718,2161685,2170418,2181570,2182140,2186095,2191265,2192703,	2022117,2029247,2033081,2039900,2047484,2054723,2056845,2058464,2060986,2070471,2073342,2073623,2076329,2077776,2081995,2083413,2084196,2087071,2088613,2096764,2097471,2101616,2104169,2110417,2116049,2119535,2123937,2161903,2170472,2181676,2182242,2186228,2191408,2193624,	P51531	ENST00000382203.5
uc003zhe.5	chr9	+	2158455	2193624	2158975	2192739	8	2158455,2159813,2161685,2181570,2182140,2186095,2191265,2192703,	2158978,2159909,2161903,2181676,2182242,2186228,2191408,2193624,	B1ALF6	ENST00000302401.8
uc064rwo.1	chr9	-	2228960	2229241	2228960	2228960	1	2228960,	2229241,		ENST00000585082.2
uc064rwp.1	chr9	-	2503279	2522019	2503279	2503279	3	2503279,2506358,2521902,	2503403,2506540,2522019,		ENST00000447278.1
uc064rws.1	chr9	+	2541096	2541635	2541096	2541096	2	2541096,2541547,	2541214,2541635,		ENST00000445631.1
uc064rwq.1	chr9	-	2535651	2570754	2535651	2535651	4	2535651,2536358,2539398,2570621,	2536015,2536453,2539552,2570754,		ENST00000424605.5
uc003zhh.1	chr9	-	2422701	2621413	2422701	2422701	11	2422701,2425396,2493074,2494179,2506418,2521902,2523052,2525537,2536358,2539398,2621228,	2424510,2425540,2493180,2494302,2506540,2522046,2523157,2525717,2536453,2539552,2621413,		ENST00000416826.6
uc003zhj.5	chr9	-	2535651	2622373	2535651	2535651	4	2535651,2536358,2539398,2622099,	2536015,2536453,2539552,2622373,		ENST00000453601.5
uc064rwt.1	chr9	+	2621974	2643355	2622189	2643355	4	2621974,2635452,2639858,2643159,	2622271,2635572,2639981,2643355,	Q5VVF8	ENST00000382096.5
uc064rwr.1	chr9	-	2535656	2643359	2535656	2535656	8	2535656,2536358,2539398,2622099,2635452,2639858,2641376,2643159,	2536015,2536453,2539552,2622271,2635572,2639981,2641499,2643359,		ENST00000599229.2
uc064rwu.1	chr9	+	2646337	2647768	2646337	2646337	2	2646337,2647473,	2646552,2647768,		ENST00000478776.1
uc003zhl.2	chr9	+	2622099	2654480	2622189	2653868	18	2622099,2635452,2639858,2641376,2643159,2643627,2643836,2644733,2644956,2645573,2646333,2647473,2648207,2648668,2650369,2651873,2652779,2653832,	2622271,2635572,2639981,2641499,2643531,2643750,2643959,2644853,2645082,2645745,2646552,2647592,2648347,2648810,2650516,2651954,2652949,2654480,	Q5VVF5	ENST00000382099.2
uc003zhk.2	chr9	+	2621833	2660053	2622189	2653868	19	2621833,2635452,2639858,2641376,2643159,2643627,2643836,2644733,2644956,2645573,2646333,2647473,2648207,2648668,2650369,2651414,2651873,2652779,2653832,	2622271,2635572,2639981,2641499,2643531,2643750,2643959,2644853,2645082,2645745,2646552,2647592,2648347,2648810,2650516,2651498,2651954,2652949,2660053,	P98155	ENST00000382100.7
uc003zho.3	chr9	+	2717501	2730037	2717739	2729727	2	2717501,2729445,	2719095,2730037,	Q8TDN2	ENST00000382082.3
uc064rwv.1	chr9	-	2720468	2807830	2804330	2807830	4	2720468,2782755,2804256,2807813,	2720532,2782807,2804463,2807830,	S4R3K8	ENST00000490444.2
uc064rww.1	chr9	-	2804166	2807974	2804166	2804166	2	2804166,2807813,	2804463,2807974,		ENST00000382032.3
uc064rwx.1	chr9	-	2828474	2829925	2828474	2828474	2	2828474,2829773,	2828778,2829925,		ENST00000469168.1
uc003zhp.2	chr9	-	2804163	2844241	2804330	2838507	18	2804163,2807813,2810343,2811360,2812219,2820017,2823780,2824716,2827072,2828674,2829773,2830961,2831250,2833356,2834030,2837179,2838425,2844044,	2804463,2807904,2810431,2811583,2812362,2820098,2823834,2824815,2827151,2828778,2829948,2831028,2831344,2833432,2834166,2837401,2838517,2844241,	Q15397	ENST00000397885.2
uc064rwy.1	chr9	-	2924320	2924407	2924320	2924320	1	2924320,	2924407,		ENST00000408523.3
uc064rwz.1	chr9	+	3181588	3198517	3181588	3181588	4	3181588,3186917,3193459,3198185,	3181889,3187035,3193594,3198517,		ENST00000452746.1
uc064rxa.1	chr9	-	3247513	3257199	3247771	3257199	3	3247513,3248031,3256990,	3247783,3248185,3257199,	H0Y7W5	ENST00000449234.1
uc064rxb.1	chr9	-	3257001	3270738	3257001	3270446	4	3257001,3262934,3266207,3270370,	3257199,3263084,3266305,3270738,	F6USP3	ENST00000458034.1
uc064rxe.1	chr9	-	3323960	3346764	3323981	3346764	3	3323960,3330258,3346666,	3324095,3330517,3346764,	H0Y7Z4	ENST00000420720.5
uc064rxf.1	chr9	-	3323960	3346764	3324078	3346764	3	3323960,3330258,3346666,	3324129,3330517,3346764,	H0Y790	ENST00000442560.5
uc064rxh.1	chr9	-	3344731	3395588	3344837	3395588	3	3344731,3346666,3395471,	3344880,3346764,3395588,	A9Z1Z2	ENST00000381984.2
uc033ckd.1	chr9	-	3247036	3395596	3247875	3395588	14	3247036,3256990,3262934,3266207,3270370,3271002,3275499,3277339,3288130,3293076,3301545,3330258,3346666,3395471,	3248185,3257199,3263084,3266305,3270525,3271118,3275612,3277461,3288250,3293258,3301620,3330517,3346764,3395596,	P48380	ENST00000358730.6
uc064rxi.1	chr9	-	3452304	3453987	3452304	3453987	3	3452304,3453525,3453979,	3452406,3453709,3453987,	A0A096LNW3	ENST00000624522.1
uc064rxc.1	chr9	-	3293083	3489416	3293083	3395588	6	3293083,3330258,3346666,3395471,3488775,3489368,	3293258,3330517,3346764,3395596,3488892,3489416,	F6UGA0	ENST00000457373.5
uc064rxd.1	chr9	-	3301542	3489428	3301542	3395588	6	3301542,3330258,3346666,3395471,3488775,3489368,	3301620,3330517,3346764,3395596,3488895,3489428,	F6UV76	ENST00000451859.5
uc003zht.3	chr9	-	3270929	3489487	3270962	3395588	11	3270929,3275499,3277339,3288130,3293076,3301545,3330258,3346666,3395471,3488775,3489368,	3271118,3275612,3277461,3288250,3293258,3301620,3330517,3346764,3395596,3488895,3489487,	P48380	ENST00000302303.5
uc003zhr.5	chr9	-	3218296	3525983	3225041	3395588	18	3218296,3228846,3248031,3256990,3262934,3266207,3270370,3271002,3275499,3277339,3288130,3293076,3301545,3330258,3346666,3395471,3490278,3525746,	3225280,3228889,3248185,3257199,3263084,3266305,3270525,3271118,3275612,3277461,3288250,3293258,3301620,3330517,3346764,3395596,3490345,3525983,	P48380	ENST00000382004.7
uc010mhd.5	chr9	-	3218301	3526001	3225041	3395588	17	3218301,3228846,3248031,3256990,3262934,3266207,3270370,3271002,3275499,3277339,3288130,3293076,3301545,3330258,3346666,3395471,3525746,	3225280,3228889,3248185,3257199,3263084,3266305,3270525,3271118,3275612,3277461,3288250,3293258,3301620,3330517,3346764,3395596,3526001,	P48380	ENST00000617270.4
uc064rxg.1	chr9	-	3330316	3526004	3330316	3395588	6	3330316,3346666,3395471,3488775,3490278,3525746,	3330517,3346764,3395596,3488895,3490345,3526004,	F6XM74	ENST00000449190.5
uc064rxk.1	chr9	+	3647334	3648338	3647334	3647334	2	3647334,3647753,	3647477,3648338,		ENST00000430387.1
uc064rxj.1	chr9	+	3526722	3671634	3526722	3526722	6	3526722,3546777,3568793,3602522,3606692,3671476,	3526777,3546912,3568889,3602584,3606738,3671634,		ENST00000423112.2
uc064rxl.1	chr9	+	3668085	3671646	3668085	3668085	2	3668085,3671473,	3668408,3671646,		ENST00000457566.1
uc064rxn.1	chr9	-	3684075	3689626	3684075	3684075	2	3684075,3689331,	3684459,3689626,		ENST00000438147.2
uc064rxm.1	chr9	+	3668164	3691814	3668164	3668164	5	3668164,3671473,3674410,3690836,3691503,	3668408,3671645,3674648,3690959,3691814,		ENST00000427722.2
uc064rxp.1	chr9	+	3875583	3878809	3875583	3875583	2	3875583,3878601,	3875618,3878809,		ENST00000422150.1
uc003zia.4	chr9	+	3898641	3901248	3898641	3898641	2	3898641,3900832,	3898959,3901248,		ENST00000451340.2
uc064rxq.1	chr9	-	3898253	3937189	3898253	3898253	3	3898253,3932359,3937027,	3898835,3932470,3937189,		ENST00000463680.5
uc003zhv.2	chr9	-	3825254	3975199	3825254	3825254	8	3825254,3829309,3856008,3879426,3898690,3932359,3937027,3975133,	3828408,3829492,3856184,3879595,3898835,3932470,3937189,3975199,		ENST00000461870.5
uc064rxs.1	chr9	-	3937093	4035998	3937093	3937093	3	3937093,4034526,4035837,	3937189,4035042,4035998,		ENST00000469833.1
uc064rxt.1	chr9	-	4070905	4071884	4070905	4070905	2	4070905,4071725,	4071381,4071884,		ENST00000457383.1
uc064rxr.1	chr9	-	3932359	4081361	3932359	3932359	4	3932359,3932794,3937027,4081227,	3932470,3932918,3937189,4081361,		ENST00000464391.1
uc064rxo.1	chr9	-	3855436	4118017	3855436	3855436	6	3855436,3879426,3898690,3932359,3937027,4117767,	3856184,3879595,3898835,3932470,3937189,4118017,		ENST00000467497.6
uc064rxv.1	chr9	-	4118744	4145193	4118744	4125864	3	4118744,4125733,4144838,	4118881,4125941,4145193,	Q1PHJ2	ENST00000462164.5
uc064rxw.1	chr9	-	4118744	4145193	4118744	4118744	2	4118744,4144838,	4118881,4145193,		ENST00000473846.5
uc064rxx.1	chr9	-	4118744	4147644	4118744	4125864	3	4118744,4125733,4147296,	4118881,4125941,4147644,	Q1PHJ2	ENST00000478315.5
uc003zhw.2	chr9	-	3824126	4152183	3828271	4125864	10	3824126,3829309,3856008,3879426,3898690,3932359,3937027,4117767,4125733,4152066,	3828408,3829492,3856184,3879595,3898835,3932470,3937189,4118881,4125941,4152183,	Q8NEA6	ENST00000324333.14
uc064rxy.1	chr9	-	4118744	4298496	4118744	4125864	3	4118744,4125733,4298383,	4118881,4125941,4298496,	Q1PHJ2	ENST00000478844.5
uc064rxz.1	chr9	-	4118744	4298496	4118744	4286425	4	4118744,4125733,4286037,4298383,	4118881,4125941,4286523,4298496,	Q1PHJ8	ENST00000481827.5
uc064rya.1	chr9	-	4118744	4299594	4118840	4286425	3	4118744,4286037,4299420,	4118881,4286523,4299594,	F8WEV9	ENST00000491889.5
uc064rxu.1	chr9	-	4118529	4299836	4118529	4118529	2	4118529,4299420,	4118881,4299836,		ENST00000490709.1
uc003zhx.2	chr9	-	3827697	4299916	3828271	4286425	11	3827697,3829309,3856008,3879426,3898690,3932359,3937027,4117767,4125733,4286037,4299420,	3828408,3829492,3856184,3879595,3898835,3932470,3937189,4118881,4125941,4286523,4299916,	Q8NEA6	ENST00000381971.7
uc064ryb.1	chr9	-	4118744	4299916	4118744	4286425	4	4118744,4125733,4286037,4299420,	4118881,4125941,4286523,4299916,	Q1PHJ8	ENST00000477901.5
uc064ryc.1	chr9	-	4285538	4299916	4285538	4285538	2	4285538,4299420,	4286523,4299916,		ENST00000465708.5
uc064rye.1	chr9	+	4299389	4306046	4299389	4299389	2	4299389,4305207,	4299423,4306046,		ENST00000440674.1
uc064ryd.1	chr9	-	4285538	4348392	4285538	4285538	5	4285538,4308776,4310400,4347080,4348231,	4286523,4308968,4310528,4347183,4348392,		ENST00000471664.1
uc022bcy.2	chr9	-	4378422	4378494	4378422	4378422	1	4378422,	4378494,		ENST00000408803.1
uc064ryf.1	chr9	-	4386409	4386556	4386409	4386409	1	4386409,	4386556,		ENST00000364071.1
uc064ryh.1	chr9	+	4559804	4564458	4559804	4559804	3	4559804,4561448,4564343,	4560080,4561541,4564458,		ENST00000490167.1
uc064ryi.1	chr9	+	4572334	4585557	4572334	4585557	5	4572334,4573906,4576000,4576568,4585311,	4572388,4574014,4576123,4576763,4585557,	H0Y7R2	ENST00000422398.1
uc003zij.3	chr9	+	4490443	4587469	4490679	4585558	12	4490443,4544566,4561448,4564343,4566046,4567668,4572203,4573906,4576000,4576568,4583037,4585311,	4490770,4544707,4561541,4564458,4566089,4567767,4572388,4574014,4576123,4576763,4583172,4587469,	P43005	ENST00000262352.7
uc003zin.5	chr9	+	4662314	4665258	4662375	4663263	1	4662314,	4665258,	Q8IY26	ENST00000381883.3
uc064ryr.1	chr9	-	4646298	4666307	4646298	4646298	4	4646298,4656040,4661898,4666211,	4646528,4656089,4662036,4666307,		ENST00000471669.1
uc064ryk.1	chr9	-	4600519	4666347	4605378	4666250	10	4600519,4605346,4622407,4625326,4629090,4635274,4646486,4656040,4661898,4666211,	4600809,4605440,4622510,4625566,4629168,4635399,4646528,4656089,4662036,4666347,	F8W9P2	ENST00000381890.9
uc064ryp.1	chr9	-	4625637	4666399	4625637	4625637	6	4625637,4635274,4646486,4656040,4661898,4666211,	4629168,4635399,4646528,4656089,4662036,4666399,		ENST00000451763.6
uc064ryj.1	chr9	-	4588820	4666423	4604179	4666250	14	4588820,4596434,4600652,4604178,4605346,4617922,4618863,4622407,4625326,4629090,4635274,4656040,4661898,4666211,	4588961,4596530,4600809,4604269,4605440,4618110,4618898,4622510,4625566,4629168,4635399,4656089,4662036,4666423,	Q8N4H0	ENST00000461761.5
uc064rym.1	chr9	-	4625403	4666423	4625403	4625403	7	4625403,4626425,4629090,4635274,4656040,4661898,4666211,	4625566,4626555,4629168,4635399,4656089,4662036,4666423,		ENST00000223517.9
uc003zil.4	chr9	-	4588820	4666428	4627829	4666250	17	4588820,4600652,4604178,4605346,4617402,4617922,4618863,4622407,4625326,4627752,4629090,4635274,4646486,4656040,4661898,4666211,4666336,	4588961,4600809,4604269,4605440,4617523,4618110,4618898,4622510,4625566,4627856,4629168,4635399,4646528,4656089,4662036,4666256,4666428,	Q8N4H0	ENST00000486047.5
uc064ryn.1	chr9	-	4625508	4666428	4625508	4625508	9	4625508,4627752,4629090,4635274,4646486,4656040,4661898,4666211,4666336,	4625566,4627856,4629168,4635399,4646528,4656089,4662036,4666256,4666428,		ENST00000496798.5
uc064ryq.1	chr9	-	4635274	4666436	4635274	4635274	3	4635274,4661898,4666211,	4635399,4662036,4666436,		ENST00000485981.5
uc064ryl.1	chr9	-	4600610	4666449	4627829	4666250	15	4600610,4604178,4605346,4617922,4618863,4622407,4625326,4626425,4627752,4629090,4635274,4646486,4656040,4661898,4666211,	4600809,4604269,4605440,4618110,4618898,4622510,4625566,4626555,4627856,4629168,4635399,4646528,4656089,4662036,4666449,	Q8N4H0	ENST00000406861.6
uc064rys.1	chr9	-	4663097	4666464	4663097	4663097	2	4663097,4666211,	4663410,4666464,		ENST00000497383.1
uc064ryg.1	chr9	-	4553385	4666508	4625552	4666250	13	4553385,4600652,4604178,4605346,4622407,4625216,4626425,4629090,4635274,4656040,4661898,4666211,4666434,	4554388,4600809,4604269,4605440,4622510,4625566,4626555,4629168,4635399,4656089,4662036,4666256,4666508,	Q9NWF6	ENST00000485616.5
uc011llz.3	chr9	-	4600609	4666666	4604179	4666250	11	4600609,4604178,4605346,4617922,4618863,4622407,4625326,4629090,4661898,4666211,4666434,	4600809,4604269,4605440,4618110,4618898,4622510,4625566,4629168,4662036,4666256,4666666,	Q8N4H0	ENST00000475086.5
uc064ryo.1	chr9	-	4625525	4666674	4625525	4625525	5	4625525,4635274,4661898,4666211,4666434,	4625566,4635399,4662036,4666256,4666674,		ENST00000498087.5
uc064ryt.1	chr9	-	4676599	4679471	4676599	4676599	2	4676599,4679386,	4676749,4679471,		ENST00000609131.1
uc064ryu.1	chr9	-	4678818	4679502	4678818	4678818	2	4678818,4679386,	4679165,4679502,		ENST00000607997.1
uc064ryw.1	chr9	+	4679714	4685475	4679714	4679714	2	4679714,4684876,	4679899,4685475,		ENST00000479095.1
uc064ryv.1	chr9	+	4679558	4703208	4679767	4703100	7	4679558,4684876,4688512,4697095,4697756,4701863,4703085,	4679899,4685158,4688606,4697211,4697879,4702028,4703208,	B1AL69	ENST00000381858.5
uc003zio.4	chr9	+	4679565	4708398	4679767	4706112	7	4679565,4684876,4688512,4697095,4697756,4701863,4706010,	4679899,4685158,4688606,4697211,4697879,4702028,4708398,	Q7L3B6	ENST00000381854.3
uc064ryx.1	chr9	-	4719745	4719841	4719745	4719745	1	4719745,	4719841,		ENST00000620746.1
uc011lma.4	chr9	-	4712974	4741227	4712975	4741087	4	4712974,4718418,4719134,4740936,	4713096,4718537,4719307,4741227,	Q9UIJ7	ENST00000447596.4
uc003ziq.4	chr9	-	4711154	4741318	4712975	4741087	5	4711154,4718418,4719134,4722505,4740936,	4713096,4718537,4719307,4722625,4741318,	Q9UIJ7	ENST00000381809.7
uc022bda.3	chr9	-	4709558	4741799	4712975	4722566	5	4709558,4718418,4719134,4722505,4741720,	4713096,4718537,4719307,4722625,4741799,	Q9UIJ7	ENST00000611749.4
