name	chrom	strand	txStart	txEnd	cdsStart	cdsEnd	exonCount	exonStarts	exonEnds	proteinID	alignID
uc002wfl.5	chr20	-	1597339	1620009	1598823	1619944	6	1597339,1598821,1603809,1604741,1611356,1619868,	1598282,1598936,1604142,1605059,1611713,1620009,	Q5TFQ8	ENST00000279477.11
uc061uzn.1	chr20	-	1597746	1620009	1598823	1619944	6	1597746,1598821,1603809,1604741,1611356,1619868,	1598183,1598936,1604142,1605059,1611713,1620009,	Q5TFQ8	ENST00000568365.1
uc061uzh.1	chr20	-	1578149	1620061	1578149	1578149	3	1578149,1578337,1619868,	1578196,1578694,1620061,		ENST00000565775.1
uc061uzr.1	chr20	-	1629526	1630643	1629526	1629526	3	1629526,1630221,1630413,	1629636,1630306,1630643,		ENST00000497407.2
uc061uzp.1	chr20	-	1629151	1630836	1629151	1629151	3	1629151,1630221,1630694,	1629636,1630306,1630836,		ENST00000478145.6
uc061uzt.1	chr20	+	1633625	1638454	1633625	1633625	4	1633625,1637205,1637617,1638409,	1633720,1637350,1637742,1638454,		ENST00000437384.1
uc032oyj.2	chr20	+	1633507	1648472	1633507	1633507	3	1633507,1637205,1646035,	1633720,1637350,1648472,		ENST00000456177.5
uc061uzq.1	chr20	-	1629151	1651377	1630223	1649382	6	1629151,1630221,1635266,1636187,1649051,1651223,	1629636,1630306,1635599,1636505,1649408,1651377,	Q9P1W8	ENST00000381580.5
uc061uzs.1	chr20	-	1630223	1657714	1630223	1657714	4	1630223,1636187,1649051,1657641,	1630306,1636505,1649408,1657714,	Q9P1W8	ENST00000216927.4
uc002wfo.2	chr20	-	1629151	1657756	1630223	1657714	4	1629151,1630221,1649051,1657641,	1629636,1630306,1649408,1657756,	Q9P1W8	ENST00000344103.8
uc002wfm.1	chr20	-	1629151	1657779	1630223	1657714	6	1629151,1630221,1635266,1636187,1649051,1657641,	1629636,1630306,1635599,1636505,1649408,1657779,	Q9P1W8	ENST00000303415.7
uc002wfn.1	chr20	-	1629151	1657779	1630223	1657714	5	1629151,1630221,1636187,1649051,1657641,	1629636,1630306,1636505,1649408,1657779,	Q9P1W8	ENST00000381583.6
uc061uzu.1	chr20	+	1666359	1666640	1666359	1666359	1	1666359,	1666640,		ENST00000488553.3
uc061uzv.1	chr20	-	1804015	1817606	1804015	1804015	4	1804015,1810553,1811114,1817568,	1804092,1810674,1811224,1817606,		ENST00000447206.1
uc061uzw.1	chr20	+	1870052	1870185	1870052	1870052	1	1870052,	1870185,		ENST00000628973.1
uc061uzy.1	chr20	-	1890074	1890747	1890074	1890074	1	1890074,	1890747,		ENST00000615777.1
uc061uzx.1	chr20	-	1888127	1891202	1888127	1888127	3	1888127,1889526,1890783,	1888309,1889603,1891202,		ENST00000620919.1
uc061uzz.1	chr20	-	1890220	1894374	1890220	1890220	3	1890220,1890783,1894118,	1890527,1891168,1894374,		ENST00000619200.1
uc002wfq.3	chr20	+	1894166	1939894	1895447	1937568	9	1894166,1895438,1915098,1921394,1922312,1924763,1927874,1934714,1937319,	1894517,1895526,1915455,1921712,1922645,1924877,1927899,1934754,1939894,	P78324	ENST00000400068.7
uc002wfr.4	chr20	+	1894782	1939897	1895447	1937568	9	1894782,1895438,1915098,1921394,1922312,1924763,1927874,1934714,1937319,	1894796,1895526,1915455,1921712,1922645,1924877,1927899,1934754,1939897,	P78324	ENST00000356025.7
uc002wfs.4	chr20	+	1895295	1939897	1895447	1937568	8	1895295,1915098,1921394,1922312,1924763,1927874,1934714,1937319,	1895526,1915455,1921712,1922645,1924877,1927899,1934754,1939897,	P78324	ENST00000358771.4
uc002wft.4	chr20	+	1894507	1940592	1895447	1937568	9	1894507,1895438,1915098,1921394,1922312,1924763,1927874,1934714,1937319,	1894517,1895526,1915455,1921712,1922645,1924877,1927899,1934766,1940592,	P78324	ENST00000622179.4
uc021vzs.2	chr20	-	1978756	1993748	1980322	1983084	4	1978756,1982955,1992583,1993686,	1980958,1983103,1992643,1993748,	P01213	ENST00000540134.5
uc002wfv.4	chr20	-	1978758	1994057	1980322	1983084	4	1978758,1982955,1992583,1993910,	1980958,1983103,1992643,1994057,	P01213	ENST00000217305.2
uc021vzu.2	chr20	-	1978756	1994285	1980322	1983084	3	1978756,1982955,1993910,	1980958,1983103,1994285,	P01213	ENST00000539905.5
uc002wfu.1	chr20	+	1947245	2007517	1947245	1947245	4	1947245,1951478,1965603,2006931,	1947651,1951548,1966343,2007517,		ENST00000446562.1
uc002wfw.5	chr20	+	2101610	2148555	2101881	2117378	4	2101610,2102767,2116665,2143783,	2102175,2103365,2117415,2148555,	Q8TDR2	ENST00000381482.7
uc061vab.1	chr20	-	2157211	2157281	2157211	2157211	1	2157211,	2157281,		ENST00000626697.1
uc061vaa.1	chr20	+	2102890	2177038	2102890	2117378	4	2102890,2116665,2173303,2176775,	2103365,2117415,2173410,2177038,	A0A0C4DGC9	ENST00000493263.1
uc061vac.1	chr20	+	2207216	2213151	2207216	2207216	2	2207216,2212908,	2207388,2213151,		ENST00000447956.5
uc061vad.1	chr20	+	2207226	2213151	2207226	2207226	2	2207226,2212908,	2207519,2213151,		ENST00000411839.1
uc061vae.1	chr20	+	2312977	2326003	2312977	2312977	4	2312977,2317067,2317349,2325848,	2313026,2317245,2317485,2326003,		ENST00000463090.1
uc002wfx.5	chr20	+	2296000	2341078	2296063	2340581	13	2296000,2309656,2310177,2311010,2312897,2317067,2317349,2325848,2328119,2332001,2335115,2339853,2340433,	2296070,2309830,2310417,2311129,2313026,2317245,2317485,2325952,2328365,2332310,2335273,2339987,2341078,	Q08188	ENST00000381458.5
uc061vaf.1	chr20	+	2394451	2400444	2394451	2394451	4	2394451,2397917,2399560,2400305,	2394625,2398046,2399738,2400444,		ENST00000477505.1
uc002wfy.1	chr20	+	2380907	2432753	2380968	2432643	13	2380907,2394451,2395193,2396505,2397917,2399560,2400305,2403396,2403580,2417231,2430445,2430893,2432489,	2380975,2394625,2395436,2396624,2398046,2399738,2400444,2403500,2403823,2417573,2430600,2431027,2432753,	O95932	ENST00000202625.6
uc010gal.1	chr20	+	2380907	2432753	2380968	2432534	12	2380907,2394451,2395193,2396505,2397917,2399560,2400305,2403396,2403580,2417231,2430445,2432489,	2380975,2394625,2395436,2396624,2398046,2399738,2400444,2403500,2403823,2417573,2430600,2432753,	O95932	ENST00000381423.1
uc061vag.1	chr20	-	2453009	2453117	2453009	2453009	1	2453009,	2453117,		ENST00000384575.1
uc061vai.1	chr20	-	2461659	2470732	2467257	2470690	8	2461659,2462635,2463088,2463746,2465707,2467191,2467606,2470687,	2461793,2462761,2463227,2463899,2465819,2467315,2467758,2470732,	S4R3P3	ENST00000474384.2
uc061vah.1	chr20	-	2461642	2470819	2461755	2470690	9	2461642,2461801,2462635,2462645,2463088,2463746,2465707,2467606,2470687,	2461800,2461939,2462644,2462761,2463227,2463899,2465819,2467758,2470819,	A8MT02	ENST00000339610.10
uc002wga.2	chr20	-	2461633	2470853	2461928	2470690	7	2461633,2462635,2463088,2463746,2465707,2467606,2470687,	2461939,2462761,2463227,2463899,2465819,2467758,2470853,	Q66K91	ENST00000381342.6
uc002wfz.2	chr20	-	2461633	2470853	2461755	2470690	7	2461633,2462635,2463088,2463746,2465707,2467606,2470687,	2461793,2462761,2463227,2463899,2465819,2467758,2470853,	P14678	ENST00000438552.6
uc002wgd.2	chr20	-	2481816	2493030	2481816	2481816	2	2481816,2492698,	2484656,2493030,		ENST00000465019.1
uc061van.1	chr20	-	2492698	2508901	2492698	2493895	5	2492698,2493518,2493777,2500655,2508799,	2492825,2493577,2494044,2500742,2508901,	A0A0A0MT63	ENST00000421216.1
uc061vaj.1	chr20	-	2467211	2508907	2467720	2493895	7	2467211,2467606,2492698,2493518,2493777,2500655,2508880,	2467315,2467758,2492825,2493577,2494044,2500742,2508907,	F5H5K5	ENST00000461548.1
uc032oyo.2	chr20	-	2491840	2508915	2492031	2493895	6	2491840,2492698,2493518,2493777,2500655,2508880,	2492084,2492825,2493577,2494044,2500742,2508915,	Q6P1L6	ENST00000381253.5
uc002wge.2	chr20	-	2481816	2509132	2483160	2493895	6	2481816,2492698,2493518,2493777,2500655,2508880,	2484656,2492825,2493577,2494044,2500742,2509132,	Q6P1L6	ENST00000278772.8
uc032oyn.2	chr20	-	2481822	2509132	2483160	2492732	4	2481822,2492698,2500655,2508880,	2484656,2492825,2500742,2509132,	Q6P1L6	ENST00000617391.4
uc061vak.1	chr20	-	2481822	2524522	2483160	2493895	8	2481822,2486640,2492698,2493518,2493777,2495414,2500655,2524454,	2484656,2486763,2492825,2493577,2494044,2495524,2500742,2524522,	A0A087WZQ2	ENST00000612935.4
uc061vam.1	chr20	-	2492031	2524522	2492031	2493895	7	2492031,2492698,2493518,2493777,2495414,2500655,2524454,	2492084,2492825,2493577,2494044,2495524,2500742,2524522,	Q6P1L6	ENST00000358413.6
uc061val.1	chr20	-	2484526	2524702	2484526	2493895	7	2484526,2492698,2493518,2493777,2495414,2500655,2524454,	2484656,2492825,2493577,2494044,2495524,2500742,2524702,	A0A0A0MSR0	ENST00000445484.5
uc061vao.1	chr20	+	2602165	2618379	2602165	2602165	6	2602165,2610418,2612190,2613193,2616136,2617071,	2602301,2610598,2612340,2614020,2616204,2618379,		ENST00000496948.2
uc002wgf.1	chr20	+	2536606	2641784	2536621	2641351	20	2536606,2537268,2558455,2561857,2572178,2579145,2579949,2592309,2594824,2597150,2602112,2610418,2612190,2613193,2616136,2617071,2624270,2635925,2637473,2641133,	2536655,2537316,2558774,2562010,2572269,2579227,2580056,2592408,2594967,2597298,2602301,2610598,2612340,2613322,2616204,2617311,2624396,2636004,2637591,2641784,	Q8TDI7	ENST00000358864.1
uc021vzv.1	chr20	+	2652776	2652842	2652776	2652776	1	2652776,	2652842,		ENST00000408135.1
uc061vaq.1	chr20	+	2652632	2653820	2652632	2652632	3	2652632,2652841,2653278,	2652663,2652931,2653820,		ENST00000470143.1
uc002wgj.3	chr20	+	2654211	2654286	2654211	2654211	1	2654211,	2654286,		ENST00000408189.1
uc002wgk.1	chr20	+	2655066	2655198	2655066	2655066	1	2655066,	2655198,		ENST00000606420.1
uc061vap.1	chr20	+	2652631	2655512	2652631	2652631	7	2652631,2652841,2653278,2654175,2654413,2654748,2655324,	2652663,2652931,2653393,2654308,2654575,2654947,2655512,		ENST00000494697.5
uc061var.1	chr20	+	2652645	2655512	2652645	2652645	5	2652645,2653278,2654413,2654748,2655324,	2652931,2653393,2654575,2654947,2655512,		ENST00000469588.5
uc061vas.1	chr20	+	2652648	2655512	2652660	2655512	6	2652648,2652841,2653278,2654413,2654748,2655237,	2652663,2652931,2653393,2654575,2654947,2655512,	Q5JXT2	ENST00000445139.1
uc061vat.1	chr20	+	2653000	2655512	2653000	2653000	5	2653000,2653278,2654413,2654748,2655324,	2653173,2653393,2654575,2654947,2655512,		ENST00000460258.5
uc061vau.1	chr20	+	2654233	2655512	2654233	2654233	3	2654233,2654748,2655324,	2654575,2654947,2655512,		ENST00000496775.5
uc061vbc.1	chr20	+	2656096	2656182	2656096	2656096	1	2656096,	2656182,		ENST00000391196.1
uc061vav.1	chr20	+	2654788	2656549	2654788	2654788	5	2654788,2655324,2655594,2655933,2656400,	2654947,2655512,2655746,2656214,2656549,		ENST00000480992.5
uc061vaw.1	chr20	+	2655096	2656549	2655096	2655096	4	2655096,2655594,2655933,2656400,	2655512,2655746,2656214,2656549,		ENST00000484998.5
uc061vbh.1	chr20	+	2656623	2656694	2656623	2656623	1	2656623,	2656694,		ENST00000413522.1
uc061vbj.1	chr20	+	2656938	2657010	2656938	2656938	1	2656938,	2657010,		ENST00000448188.1
uc061vbe.1	chr20	+	2656158	2657218	2656158	2656158	3	2656158,2656773,2657080,	2656549,2656895,2657218,		ENST00000480447.5
uc061vbg.1	chr20	+	2656409	2657225	2656409	2656409	2	2656409,2656773,	2656549,2657225,		ENST00000471023.1
uc061vbf.1	chr20	+	2656400	2657449	2656400	2656400	3	2656400,2656773,2657080,	2656549,2656895,2657449,		ENST00000490753.1
uc061vba.1	chr20	+	2655615	2658359	2655615	2657390	6	2655615,2655933,2656400,2656773,2657080,2657372,	2655746,2656034,2656549,2656895,2657218,2658359,	H0Y653	ENST00000415272.2
uc061vax.1	chr20	+	2655412	2658392	2655412	2655412	1	2655412,	2658392,		ENST00000612233.1
uc002wgh.4	chr20	+	2652144	2658393	2652660	2658294	12	2652144,2652841,2653278,2654413,2654748,2655324,2655594,2655933,2656400,2656773,2657080,2657928,	2652663,2652931,2653393,2654575,2654947,2655512,2655746,2656034,2656549,2656895,2657218,2658393,	O00567	ENST00000329276.9
uc061vay.1	chr20	+	2655435	2658393	2655435	2657390	8	2655435,2655594,2655933,2656400,2656773,2657080,2657372,2657928,	2655512,2655746,2656034,2656549,2656895,2657218,2657488,2658393,	H0YDU4	ENST00000467196.5
uc061vaz.1	chr20	+	2655546	2658393	2655546	2655546	2	2655546,2657080,	2656895,2658393,		ENST00000616692.1
uc061vbb.1	chr20	+	2655945	2658393	2655945	2655945	5	2655945,2656400,2656773,2657080,2657928,	2656214,2656549,2656895,2657218,2658393,		ENST00000492135.5
uc061vbd.1	chr20	+	2656110	2658393	2656110	2656110	6	2656110,2656400,2656773,2657080,2657372,2657928,	2656214,2656549,2656895,2657218,2657488,2658393,		ENST00000466447.5
uc061vbi.1	chr20	+	2656639	2658393	2656639	2656639	3	2656639,2657080,2657928,	2656895,2657218,2658393,		ENST00000462630.5
uc061vbk.1	chr20	+	2656948	2658393	2656948	2656948	2	2656948,2657928,	2657218,2658393,		ENST00000467857.1
uc061vbq.1	chr20	-	2659282	2659916	2659282	2659282	2	2659282,2659698,	2659585,2659916,		ENST00000466999.1
uc061vbl.1	chr20	-	2658394	2660308	2658750	2660308	6	2658394,2658637,2659524,2659698,2660029,2660262,	2658522,2658837,2659585,2659793,2660176,2660308,	A0A0D9SG66	ENST00000466494.6
uc061vbp.1	chr20	-	2658541	2660309	2659698	2660309	5	2658541,2659524,2659698,2660067,2660262,	2658837,2659585,2659793,2660176,2660309,	A0A0D9SET9	ENST00000477689.2
uc061vbm.1	chr20	-	2658394	2660359	2658394	2658394	5	2658394,2658637,2659524,2659698,2660262,	2658522,2658837,2659585,2660176,2660359,		ENST00000492240.5
uc061vbr.1	chr20	-	2660031	2660553	2660031	2660031	2	2660031,2660262,	2660176,2660553,		ENST00000479376.1
uc061vbn.1	chr20	-	2658394	2664188	2658394	2658394	11	2658394,2659524,2659698,2660029,2660262,2660456,2660908,2663445,2663659,2663924,2664152,	2658837,2659585,2659793,2660176,2660365,2660829,2660969,2663566,2663758,2664005,2664188,		ENST00000488299.5
uc061vbo.1	chr20	-	2658394	2664189	2658508	2664188	13	2658394,2658758,2659524,2659698,2660029,2660262,2660456,2660696,2660908,2663445,2663659,2663924,2664152,	2658522,2658837,2659585,2659793,2660176,2660365,2660590,2660829,2660969,2663566,2663758,2664005,2664189,	A0A087WZN1	ENST00000474315.5
uc061vbt.1	chr20	-	2660504	2664209	2660504	2660504	5	2660504,2663445,2663659,2663924,2664152,	2660969,2663566,2663758,2664005,2664209,		ENST00000491065.1
uc061vbs.1	chr20	-	2660295	2664215	2660295	2660295	6	2660295,2660908,2663445,2663659,2663924,2664152,	2660829,2660969,2663566,2663758,2664005,2664215,		ENST00000462967.5
uc002wgp.4	chr20	-	2658394	2664219	2658750	2664188	12	2658394,2659524,2659698,2660029,2660262,2660456,2660696,2660908,2663445,2663659,2663924,2664152,	2658837,2659585,2659793,2660176,2660365,2660590,2660829,2660969,2663566,2663758,2664005,2664219,	O43837	ENST00000380843.8
uc002wgq.4	chr20	-	2658394	2664219	2658441	2664188	12	2658394,2659524,2659698,2660029,2660262,2660456,2660696,2660908,2663445,2663659,2663924,2664152,	2658522,2659585,2659793,2660176,2660365,2660590,2660829,2660969,2663566,2663758,2664005,2664219,	O43837	ENST00000380851.9
uc031rsd.1	chr20	-	2659014	2664219	2659252	2664188	12	2659014,2659524,2659698,2660029,2660262,2660456,2660696,2660908,2663445,2663659,2663924,2664152,	2659312,2659585,2659793,2660176,2660365,2660590,2660829,2660969,2663566,2663758,2664005,2664219,	A0A087X2E5	ENST00000613370.1
uc061vbu.1	chr20	+	2664351	2665874	2664351	2664351	2	2664351,2665257,	2664606,2665874,		ENST00000418739.1
uc061vbw.1	chr20	+	2692878	2706237	2692878	2692878	5	2692878,2693660,2705576,2705973,2706208,	2692950,2693782,2705733,2706037,2706237,		ENST00000497450.5
uc061vca.1	chr20	+	2693688	2749420	2693688	2693688	7	2693688,2705576,2705973,2706208,2707946,2748548,2749400,	2693782,2705733,2706037,2706264,2708020,2748630,2749420,		ENST00000469215.1
uc061vcc.1	chr20	+	2751690	2755662	2751690	2751690	4	2751690,2751921,2752356,2755626,	2751788,2752263,2752545,2755662,		ENST00000491472.2
uc061vby.1	chr20	+	2693573	2759393	2693645	2758979	17	2693573,2705576,2705973,2706208,2707946,2709573,2748548,2749400,2749619,2749846,2751699,2751921,2752085,2752356,2755626,2758908,2759267,	2693782,2705733,2706037,2706264,2708020,2709642,2748630,2749518,2749753,2749973,2751788,2751987,2752263,2752545,2755824,2758984,2759393,	Q9BQW3	ENST00000609451.5
uc061vbz.1	chr20	+	2693573	2760071	2693573	2693573	16	2693573,2705576,2705973,2706208,2707946,2709573,2748548,2749400,2749619,2749846,2751699,2751921,2752356,2755626,2758835,2759267,	2693782,2705733,2706037,2706264,2708020,2709642,2748630,2749518,2749753,2749973,2751788,2752263,2752545,2755824,2758984,2760071,		ENST00000609967.5
uc061vcb.1	chr20	+	2706240	2760077	2706240	2759969	6	2706240,2707946,2709573,2748548,2749400,2759802,	2706264,2708020,2709642,2748630,2749518,2760077,	V9GYU8	ENST00000463145.2
uc061vbv.1	chr20	+	2692877	2760101	2693145	2758921	18	2692877,2693660,2705576,2705973,2706208,2707946,2709573,2748548,2749400,2749619,2749846,2751699,2751921,2752085,2752356,2755742,2758908,2759267,	2693148,2693782,2705733,2706037,2706264,2708020,2709642,2748630,2749518,2749753,2749973,2751788,2751987,2752263,2752545,2755824,2758984,2760101,	A0A0A0MSW2	ENST00000449079.7
uc061vbx.1	chr20	+	2692878	2760101	2692878	2758979	18	2692878,2693660,2705576,2705973,2706208,2707946,2709573,2748548,2749400,2749619,2749846,2751699,2751921,2752085,2752356,2755626,2758908,2759267,	2692950,2693782,2705733,2706037,2706264,2708020,2709642,2748630,2749518,2749753,2749973,2751788,2751987,2752263,2752545,2755824,2758984,2760101,	X6R549	ENST00000342725.9
uc061vce.1	chr20	+	2755087	2760101	2755087	2755087	3	2755087,2758908,2759267,	2755824,2758984,2760101,		ENST00000477287.1
uc002wgt.5	chr20	+	2692877	2760107	2693145	2758979	18	2692877,2693660,2705576,2705973,2706208,2707946,2709573,2748548,2749400,2749619,2749846,2751699,2751921,2752085,2752356,2755626,2758908,2759267,	2693148,2693782,2705733,2706037,2706264,2708020,2709642,2748630,2749518,2749753,2749973,2751788,2751987,2752263,2752545,2755824,2758984,2760107,	E9PEI2	ENST00000380648.8
uc061vcd.1	chr20	+	2752495	2760108	2752495	2752495	3	2752495,2755626,2759882,	2752545,2755649,2760108,		ENST00000481662.2
uc002wgu.4	chr20	-	2794068	2800637	2794189	2800572	14	2794068,2794536,2795276,2795598,2795981,2796246,2796526,2797005,2797191,2797967,2798151,2798427,2798725,2800400,	2794431,2794639,2795416,2795896,2796161,2796443,2796650,2797094,2797342,2798058,2798291,2798537,2798893,2800637,	Q96SM3	ENST00000380605.2
uc010gat.5	chr20	+	2814986	2815793	2815184	2815775	3	2814986,2815151,2815537,	2815017,2815444,2815793,	Q9NUB4	ENST00000603872.1
uc002wgw.4	chr20	+	2815010	2815833	2815184	2815775	2	2815010,2815537,	2815444,2815833,	Q9NUB4	ENST00000380589.4
uc002wgx.3	chr20	+	2816332	2817031	2816554	2817013	2	2816332,2816543,	2816415,2817031,	Q8WW34	ENST00000380585.1
uc002wgv.4	chr20	+	2814967	2818066	2815184	2817048	3	2814967,2815151,2816543,	2815017,2815444,2818066,	Q6ZPB1	ENST00000380593.4
uc061vcf.1	chr20	+	2816301	2820284	2816334	2817013	2	2816301,2816506,	2816415,2820284,	Q8WW34	ENST00000361033.1
uc061vcg.1	chr20	-	2835313	2838366	2835461	2838366	2	2835313,2838231,	2835709,2838366,	S4R3X0	ENST00000474714.5
uc061vch.1	chr20	-	2835313	2838936	2835313	2835313	4	2835313,2836038,2838595,2838843,	2835709,2836110,2838746,2838936,		ENST00000487501.2
uc061vci.1	chr20	-	2838231	2840671	2838231	2839912	6	2838231,2838595,2838843,2839191,2839788,2840210,	2838478,2838746,2838929,2839271,2839933,2840671,	X6RC47	ENST00000448755.5
uc002wgz.3	chr20	-	2835313	2840692	2835461	2839912	8	2835313,2836038,2838231,2838595,2838843,2839191,2839788,2840210,	2835709,2836314,2838478,2838746,2839082,2839271,2839933,2840692,	Q9H1Q7	ENST00000360652.6
uc002whc.3	chr20	-	2835313	2841190	2835461	2839912	8	2835313,2836038,2838231,2838595,2838843,2839191,2839788,2840865,	2835709,2836314,2838478,2838746,2838929,2839271,2839933,2841190,	Q9H1Q7	ENST00000356872.7
uc061vcj.1	chr20	-	2838231	2841190	2838231	2839912	6	2838231,2838595,2838843,2839191,2839788,2840865,	2838478,2838746,2839082,2839271,2839933,2841190,	X6RFT7	ENST00000439542.1
uc061vcl.1	chr20	+	2840762	2862093	2859792	2862093	9	2840762,2859718,2860448,2860747,2860969,2861224,2861614,2861804,2862053,	2840827,2859807,2860593,2860863,2861092,2861280,2861704,2861899,2862093,	Q5JUB0	ENST00000417508.1
uc061vck.1	chr20	+	2840759	2864082	2859792	2864082	10	2840759,2859718,2860448,2860747,2860969,2861224,2861614,2863064,2863289,2863948,	2840827,2859807,2860593,2860863,2861092,2861280,2861704,2863100,2863398,2864082,	Q5JUA9	ENST00000453689.5
