name	chrom	strand	txStart	txEnd	cdsStart	cdsEnd	exonCount	exonStarts	exonEnds	proteinID	alignID
uc063bzh.1	chr5	-	1320614	1322915	1320614	1320614	3	1320614,1321634,1322876,	1320731,1321819,1322915,		ENST00000512451.5
uc063bzg.1	chr5	-	1320207	1323830	1320207	1320207	5	1320207,1321634,1321763,1322876,1323786,	1320731,1321679,1321819,1322911,1323830,		ENST00000511268.6
uc063bzj.1	chr5	-	1320683	1324037	1320683	1320683	4	1320683,1321634,1322876,1323786,	1320731,1321819,1322911,1324037,		ENST00000505914.5
uc063bzk.1	chr5	-	1321646	1324857	1321646	1321646	4	1321646,1322876,1323786,1324762,	1321819,1322911,1323869,1324857,		ENST00000505605.5
uc063bzd.1	chr5	-	1318174	1325827	1318174	1318174	8	1318174,1320615,1321634,1321763,1322876,1323786,1324762,1325750,	1318453,1320731,1321679,1321819,1322911,1323869,1324813,1325827,		ENST00000503534.5
uc063bzf.1	chr5	-	1318354	1326255	1318354	1318354	9	1318354,1320615,1321634,1321763,1322876,1323786,1324762,1325750,1326014,	1318453,1320731,1321679,1321819,1322911,1323869,1324813,1325816,1326255,		ENST00000506641.5
uc063bzi.1	chr5	-	1320615	1326436	1320615	1320615	8	1320615,1321634,1321763,1322876,1323786,1324762,1325750,1326260,	1320731,1321679,1321819,1322911,1323869,1324813,1325816,1326436,		ENST00000507195.5
uc063bzb.1	chr5	-	1317867	1331844	1317867	1317867	8	1317867,1320615,1321634,1321763,1322876,1323786,1324762,1330279,	1318453,1320731,1321679,1321819,1322911,1323869,1325816,1331844,		ENST00000503042.5
uc063bzn.1	chr5	-	1323832	1332338	1323832	1323832	6	1323832,1324762,1325750,1330279,1331798,1332114,	1323869,1324813,1325816,1330383,1331883,1332338,		ENST00000513250.1
uc063bzl.1	chr5	-	1322833	1335121	1322833	1322833	8	1322833,1323786,1324762,1325750,1330279,1331798,1334288,1335056,	1322911,1323869,1324813,1325816,1330383,1331883,1334383,1335121,		ENST00000503151.5
uc063bzm.1	chr5	-	1323786	1335155	1323786	1323786	7	1323786,1324762,1325750,1330279,1331798,1334288,1335056,	1323869,1324813,1325816,1330431,1331883,1334383,1335155,		ENST00000508765.5
uc063bzo.1	chr5	-	1334357	1338318	1334357	1334357	3	1334357,1335056,1337903,	1334383,1335174,1338318,		ENST00000511786.1
uc003jcg.4	chr5	-	1317752	1341738	1318368	1341724	14	1317752,1320615,1321634,1321763,1322876,1323786,1324762,1325750,1331802,1334288,1335056,1337903,1338859,1341670,	1318453,1320731,1321679,1321819,1322911,1323869,1324813,1325816,1331883,1334383,1335174,1337982,1339005,1341738,	G5E9Z2	ENST00000507807.3
uc063bzc.1	chr5	-	1317891	1344887	1318368	1341724	16	1317891,1320615,1321634,1321763,1322876,1323786,1324762,1325750,1331802,1334288,1335056,1337903,1338859,1341670,1344350,1344679,	1318453,1320731,1321679,1321819,1322911,1323869,1324813,1325816,1331883,1334383,1335174,1337982,1339005,1341860,1344451,1344887,	G5E9Z2	ENST00000630539.1
uc003jch.4	chr5	-	1317743	1345099	1318368	1344841	17	1317743,1320615,1321634,1321763,1322876,1323786,1324762,1325750,1330279,1331798,1334288,1335056,1337903,1338859,1341670,1344350,1344679,	1318453,1320731,1321679,1321819,1322911,1323869,1324813,1325816,1330383,1331883,1334383,1335174,1337982,1339005,1341860,1344451,1345099,	Q96KA5	ENST00000320895.9
uc063bzq.1	chr5	-	1364113	1368395	1364113	1364113	2	1364113,1368319,	1364691,1368395,		ENST00000503067.1
uc063bzp.1	chr5	-	1363625	1380048	1363625	1363625	2	1363625,1379664,	1364691,1380048,		ENST00000523692.1
uc003jcj.1	chr5	-	1363581	1380067	1363581	1363581	2	1363581,1379561,	1364691,1380067,		ENST00000504989.1
uc063bzr.1	chr5	-	1383158	1386409	1383158	1383158	1	1383158,	1386409,		ENST00000624349.1
uc063bzs.1	chr5	-	1394028	1401307	1394028	1394028	3	1394028,1400914,1401159,	1394758,1400986,1401307,		ENST00000512002.2
uc063bzt.1	chr5	-	1414740	1416578	1414740	1414740	2	1414740,1416097,	1414815,1416578,		ENST00000511750.1
uc003jck.4	chr5	-	1392789	1445430	1394734	1443197	15	1392789,1400914,1402921,1406187,1409025,1409720,1411242,1414690,1416097,1420568,1421875,1432463,1441358,1442911,1445347,	1394758,1400986,1403089,1406288,1409125,1409849,1411355,1414815,1416201,1420703,1422014,1432698,1441490,1443242,1445430,	Q01959	ENST00000270349.11
uc063bzv.1	chr5	-	1461428	1467325	1461428	1461428	3	1461428,1466748,1467180,	1463835,1466890,1467325,		ENST00000503252.1
uc063bzw.1	chr5	-	1479475	1494778	1479475	1479475	6	1479475,1480941,1483427,1488390,1489745,1494699,	1479675,1480976,1483486,1488451,1489858,1494778,		ENST00000513757.5
uc063bzy.1	chr5	-	1488376	1494928	1488376	1488376	3	1488376,1489745,1494699,	1488451,1489858,1494928,		ENST00000507282.1
uc032ujz.1	chr5	-	1510761	1510856	1510761	1510761	1	1510761,	1510856,		ENST00000620782.1
uc063bzx.1	chr5	-	1483427	1523740	1483427	1483427	7	1483427,1488390,1489745,1494699,1501460,1521346,1523709,	1483486,1488451,1489858,1494914,1501603,1521480,1523740,		ENST00000514484.6
uc063bzu.1	chr5	-	1456479	1523962	1463650	1523844	17	1456479,1460122,1461189,1461839,1466748,1470825,1473956,1474559,1477403,1479620,1480941,1483427,1488390,1489745,1494699,1501460,1523709,	1458091,1460378,1461397,1463835,1466890,1470924,1474110,1474685,1477486,1479675,1480976,1483486,1488451,1489858,1494914,1501603,1523962,	Q8NF37	ENST00000475622.5
uc003jcm.4	chr5	-	1461422	1523977	1463650	1523844	14	1461422,1466748,1470825,1473956,1474559,1477403,1479620,1480941,1483427,1488390,1489745,1494699,1501460,1523709,	1463835,1466890,1470924,1474110,1474685,1477486,1479675,1480976,1483486,1488451,1489858,1494914,1501603,1523977,	Q8NF37	ENST00000283415.3
uc063bzz.1	chr5	-	1544106	1551710	1544106	1544106	4	1544106,1546758,1548308,1551503,	1544216,1546965,1548476,1551710,		ENST00000503113.1
uc063caa.1	chr5	-	1569420	1569533	1569420	1569420	1	1569420,	1569533,		ENST00000622256.1
uc063cab.1	chr5	+	1594625	1611467	1594625	1594625	3	1594625,1610327,1610518,	1595247,1610417,1611467,		ENST00000605200.1
uc021xwg.1	chr5	-	1708784	1708868	1708784	1708784	1	1708784,	1708868,		ENST00000578298.1
uc063cac.1	chr5	+	1725148	1728172	1725148	1725148	1	1725148,	1728172,		ENST00000565428.1
uc063cag.1	chr5	-	1798828	1799750	1798828	1798935	2	1798828,1799076,	1798947,1799750,	D6RB74	ENST00000510999.1
uc063caf.1	chr5	-	1798389	1799838	1798623	1798935	2	1798389,1799809,	1798947,1799838,	Q9P0J6	ENST00000382647.7
uc003jcx.5	chr5	-	1798385	1799839	1798623	1798935	2	1798385,1799791,	1798947,1799839,	Q9P0J6	ENST00000505059.6
uc063cae.1	chr5	-	1798386	1799895	1798623	1798935	2	1798386,1799770,	1798947,1799895,	Q9P0J6	ENST00000508987.1
uc063cad.1	chr5	-	1798385	1801366	1798623	1798935	2	1798385,1801333,	1798947,1801366,	Q9P0J6	ENST00000505818.1
uc063cai.1	chr5	+	1801420	1802279	1801420	1801420	2	1801420,1802148,	1801549,1802279,		ENST00000510329.1
uc063cah.1	chr5	+	1801414	1814699	1801417	1814671	3	1801414,1802320,1814338,	1801549,1802374,1814699,	D6RBT3	ENST00000469176.1
uc003jcy.5	chr5	+	1801399	1816605	1801417	1815916	4	1801399,1802320,1814338,1815850,	1801549,1802374,1814461,1816605,	Q6IBC4	ENST00000274137.9
uc063caj.1	chr5	+	1850949	1851497	1850949	1850949	2	1850949,1851183,	1851063,1851497,		ENST00000503386.1
uc032uke.1	chr5	-	1855969	1856568	1855969	1855969	2	1855969,1856402,	1856296,1856568,		ENST00000509455.1
uc063cak.1	chr5	-	1858408	1859890	1858408	1858408	1	1858408,	1859890,		ENST00000623526.1
uc063cam.1	chr5	-	1878784	1881093	1878784	1878784	4	1878784,1879503,1880724,1881004,	1878792,1879832,1880834,1881093,		ENST00000505938.1
uc063can.1	chr5	-	1879669	1882744	1879669	1882647	5	1879669,1880065,1880724,1881807,1882602,	1879832,1880143,1880834,1882059,1882744,	D6RAS8	ENST00000511126.1
uc063cal.1	chr5	-	1877813	1882752	1879686	1882647	5	1877813,1879503,1880724,1881807,1882602,	1878792,1879870,1880834,1882059,1882752,	D6RC00	ENST00000508261.5
uc003jcz.2	chr5	-	1877426	1882766	1877968	1882647	5	1877426,1879503,1880724,1881807,1882602,	1878792,1879832,1880834,1882059,1882766,	P78413	ENST00000231357.6
uc063cao.1	chr5	+	1883965	1884649	1883965	1883965	2	1883965,1884479,	1884220,1884649,		ENST00000506335.1
uc031sio.1	chr5	-	1877426	1886984	1877968	1882647	7	1877426,1879503,1880065,1880724,1881807,1882602,1886861,	1878792,1879832,1880143,1880834,1882059,1882747,1886984,	P78413	ENST00000613726.4
uc031siq.1	chr5	-	1877426	1887179	1877968	1882647	7	1877426,1879503,1880065,1880724,1881807,1882602,1887061,	1878792,1879832,1880143,1880834,1882059,1882747,1887179,	P78413	ENST00000622814.4
uc031sip.2	chr5	-	1877447	1887218	1877968	1882647	6	1877447,1879503,1880724,1881807,1882602,1886861,	1878792,1879832,1880834,1882059,1882747,1887218,	P78413	ENST00000505790.5
uc031sir.2	chr5	-	1877412	1887236	1877968	1882647	6	1877412,1879503,1880724,1881807,1882602,1887061,	1878792,1879832,1880834,1882059,1882747,1887236,	P78413	ENST00000513692.5
uc032ukf.2	chr5	+	1887331	1900493	1887331	1887331	4	1887331,1888212,1898044,1899041,	1887369,1888282,1898119,1900493,		ENST00000514569.1
uc063caq.1	chr5	+	1939771	1958901	1939771	1939771	2	1939771,1958581,	1939941,1958901,		ENST00000513419.1
uc063cap.1	chr5	+	1933862	1959176	1933862	1933862	2	1933862,1958581,	1933985,1959176,		ENST00000511693.1
uc063car.1	chr5	-	1963608	1967154	1963608	1963608	3	1963608,1966799,1967076,	1963856,1966963,1967154,		ENST00000511698.1
uc063cas.1	chr5	+	1968093	1969013	1968093	1968093	2	1968093,1968589,	1968229,1969013,		ENST00000514519.1
uc063cat.1	chr5	+	2184709	2184820	2184709	2184709	1	2184709,	2184820,		ENST00000364156.1
uc063cau.1	chr5	+	2712590	2715237	2712590	2712590	1	2712590,	2715237,		ENST00000626215.1
uc063cav.1	chr5	-	2736661	2737759	2736661	2736661	2	2736661,2737731,	2737321,2737759,		ENST00000560688.1
uc003jdb.4	chr5	-	2746765	2751655	2747563	2751413	4	2746765,2748344,2749381,2751164,	2747616,2749052,2749787,2751655,	Q9BZI1	ENST00000302057.5
uc003jda.4	chr5	-	2745844	2751662	2747563	2751413	5	2745844,2747540,2748344,2749381,2751164,	2746786,2747616,2749052,2749787,2751662,	Q9BZI1	ENST00000382611.10
uc063caz.1	chr5	+	2752245	2754373	2752264	2753359	3	2752245,2752621,2753284,	2752464,2752754,2754373,	B7ZL86	ENST00000515640.5
uc063caw.1	chr5	+	2752130	2755081	2752264	2755041	2	2752130,2755028,	2752464,2755081,	Q86SI9	ENST00000457752.2
uc063cax.1	chr5	+	2752227	2755081	2752264	2752686	4	2752227,2752679,2753284,2755028,	2752464,2752754,2753370,2755081,	D6RBL9	ENST00000503940.5
uc063cay.1	chr5	+	2752227	2755081	2752264	2752686	4	2752227,2752679,2753284,2755028,	2752464,2752754,2753355,2755081,	D6RBL9	ENST00000505106.5
uc011cmg.3	chr5	+	2752227	2755081	2752264	2753359	4	2752227,2752621,2753284,2755028,	2752464,2752754,2753370,2755081,	B7ZL86	ENST00000505778.5
uc063cba.1	chr5	+	2752264	2755376	2752264	2755376	3	2752264,2752621,2755028,	2752464,2752754,2755376,	Q86SI9	ENST00000397835.4
uc003jdc.3	chr5	+	2752147	2755397	2752264	2755041	4	2752147,2752621,2753284,2755028,	2752464,2752754,2753355,2755397,	Q86SI9	ENST00000334000.7
uc063cbb.1	chr5	-	2831020	2835139	2831020	2831020	2	2831020,2834618,	2831059,2835139,		ENST00000509745.1
uc063cbc.1	chr5	+	2965005	2967628	2965005	2965005	2	2965005,2967382,	2965312,2967628,		ENST00000515086.1
uc032ukh.1	chr5	+	3177834	3181232	3177834	3177834	2	3177834,3180928,	3178179,3181232,		ENST00000505396.2
uc063cbd.1	chr5	+	3452815	3461660	3452815	3452815	3	3452815,3453704,3461316,	3452962,3453787,3461660,		ENST00000512521.1
uc032ukj.2	chr5	-	3496228	3504004	3496228	3496228	3	3496228,3497350,3503926,	3496857,3497411,3504004,		ENST00000508823.1
uc003jdd.3	chr5	-	3417151	3536094	3417151	3417151	5	3417151,3421070,3422281,3531752,3535761,	3419316,3421304,3422622,3531878,3536094,		ENST00000505443.1
uc063cbe.1	chr5	-	3596210	3600188	3596210	3596210	2	3596210,3599863,	3596268,3600188,		ENST00000559410.1
uc003jde.3	chr5	+	3596053	3601403	3596105	3601040	4	3596053,3599224,3600608,3600982,	3596381,3600260,3600681,3601403,	P78414	ENST00000302006.3
uc063cbf.1	chr5	-	3719694	3719789	3719694	3719694	1	3719694,	3719789,		ENST00000408268.4
uc063cbg.1	chr5	-	4012707	4013649	4012707	4012707	2	4012707,4013374,	4012991,4013649,		ENST00000513859.1
uc063cbh.1	chr5	-	4033712	4041764	4033712	4033712	3	4033712,4037234,4041732,	4034119,4037481,4041764,		ENST00000506305.1
uc063cbi.1	chr5	+	4135681	4143648	4135681	4135681	2	4135681,4143246,	4135845,4143648,		ENST00000503415.1
uc063cbj.1	chr5	-	4436849	4440259	4436849	4436849	2	4436849,4438117,	4438007,4440259,		ENST00000562127.1
uc063cbl.1	chr5	+	4512261	4516776	4512261	4512261	2	4512261,4515322,	4512483,4516776,		ENST00000503188.1
uc063cbm.1	chr5	+	4640730	4648254	4640730	4640730	2	4640730,4648069,	4641085,4648254,		ENST00000513925.1
uc003jdf.4	chr5	+	4773480	4774865	4773480	4773480	2	4773480,4774236,	4773652,4774865,		ENST00000503757.1
uc063cbn.1	chr5	-	4775475	4805769	4775475	4775475	2	4775475,4805719,	4775881,4805769,		ENST00000506059.1
uc063cbo.1	chr5	-	4831698	4849800	4831698	4831698	2	4831698,4849738,	4831931,4849800,		ENST00000515656.1
uc063cbk.1	chr5	-	4451929	4866221	4451929	4451929	6	4451929,4481691,4522264,4784870,4805719,4866015,	4452054,4481755,4522367,4784964,4805848,4866221,		ENST00000507435.1
uc063cbp.1	chr5	+	4866520	4874759	4866520	4866520	3	4866520,4874223,4874475,	4866587,4874343,4874759,		ENST00000505404.1
uc063cbq.1	chr5	-	4967763	4970425	4967763	4967763	3	4967763,4968802,4970329,	4968003,4968910,4970425,		ENST00000511721.1
uc063cbr.1	chr5	-	4974689	5034267	4974689	4974689	4	4974689,4975010,5021628,5034132,	4974767,4975260,5021721,5034267,		ENST00000509057.1
uc063cbv.1	chr5	-	5046979	5047454	5046979	5046979	2	5046979,5047357,	5047214,5047454,		ENST00000502893.1
uc063cbu.1	chr5	-	5046795	5049497	5046795	5046795	2	5046795,5049371,	5047214,5049497,		ENST00000511514.1
uc063cbt.1	chr5	+	5038685	5057873	5038685	5038685	2	5038685,5057561,	5038798,5057873,		ENST00000507599.1
uc063cbs.1	chr5	+	5034462	5059681	5034462	5034462	4	5034462,5038669,5057561,5059563,	5034537,5038798,5057828,5059681,		ENST00000509382.5
uc063cbw.1	chr5	+	5057730	5067329	5057730	5057730	3	5057730,5059563,5066902,	5057828,5059681,5067329,		ENST00000514474.1
uc003jdh.4	chr5	+	5034358	5070004	5034358	5034358	8	5034358,5038669,5051207,5057561,5059563,5066902,5067822,5069352,	5034537,5038798,5051256,5057828,5059681,5067104,5068026,5070004,		ENST00000508201.5
uc063cbx.1	chr5	-	5069191	5078311	5069191	5069191	2	5069191,5078203,	5069515,5078311,		ENST00000507950.1
uc063cby.1	chr5	+	5126045	5126337	5126045	5126045	1	5126045,	5126337,		ENST00000411075.1
uc032uks.2	chr5	-	5132779	5140054	5132779	5132779	4	5132779,5133636,5133867,5139955,	5133232,5133770,5134070,5140054,		ENST00000512155.1
uc063cca.1	chr5	-	5142137	5176214	5142137	5142137	2	5142137,5175994,	5142371,5176214,		ENST00000514848.1
uc003jdj.1	chr5	+	5140329	5223727	5140467	5222896	11	5140329,5140663,5146129,5182043,5186051,5187724,5189970,5191684,5200131,5209092,5222788,	5140539,5140766,5146455,5182305,5186251,5187808,5190130,5191790,5200269,5209246,5223727,	Q2XQZ0	ENST00000511368.5
uc010itk.2	chr5	+	5235036	5239187	5235036	5235036	2	5235036,5239150,	5235186,5239187,		ENST00000513709.1
uc063cbz.1	chr5	+	5140467	5303807	5140467	5140467	20	5140467,5140663,5146129,5182043,5186051,5187724,5189970,5191684,5200131,5209092,5222788,5232367,5235013,5236968,5239150,5239680,5242052,5262656,5303267,5303571,	5140539,5140766,5146455,5182305,5186251,5187808,5190130,5191790,5200269,5209246,5222884,5232516,5235186,5237099,5239274,5239925,5242191,5262783,5303469,5303807,		ENST00000433402.2
uc003jdl.4	chr5	+	5140329	5320304	5140467	5319138	23	5140329,5140663,5146129,5182043,5186051,5187724,5189970,5191684,5200131,5209092,5222788,5232367,5235013,5236968,5239150,5239680,5242052,5262656,5303267,5303571,5306503,5318133,5319022,	5140539,5140766,5146455,5182305,5186251,5187808,5190130,5191790,5200269,5209246,5222884,5232516,5235186,5237099,5239274,5239925,5242191,5262783,5303469,5303766,5306728,5318281,5320304,	Q8TE57	ENST00000274181.7
uc063ccc.1	chr5	+	5422741	5437836	5422741	5422741	3	5422741,5436417,5437079,	5422999,5436476,5437836,		ENST00000505464.1
uc063ccb.1	chr5	+	5420663	5454615	5441145	5454615	11	5420663,5436417,5437079,5439894,5441111,5443167,5444288,5447426,5447720,5447840,5454551,	5420692,5436476,5437114,5439913,5441223,5443244,5444326,5447509,5447760,5447897,5454615,	A0A096LPH9	ENST00000512608.5
uc003jdm.6	chr5	+	5422693	5490234	5422915	5489330	19	5422693,5436417,5437079,5439894,5441111,5443167,5444288,5447426,5447720,5447840,5454551,5457331,5460435,5466333,5468827,5473557,5475972,5486720,5489148,	5422999,5436476,5437114,5439913,5441223,5443244,5444326,5447509,5447760,5447897,5454638,5457741,5465226,5466502,5468988,5473748,5476079,5486819,5490234,	Q9Y2F5	ENST00000296564.8
uc063ccd.1	chr5	-	5515976	5516044	5515976	5515976	1	5515976,	5516044,		ENST00000615935.1
uc063cce.1	chr5	-	6019028	6022283	6019028	6019028	1	6019028,	6022283,		ENST00000564741.1
uc063ccf.1	chr5	+	6030034	6030841	6030034	6030034	2	6030034,6030637,	6030272,6030841,		ENST00000568962.1
uc063ccg.1	chr5	+	6112110	6112200	6112110	6112110	1	6112110,	6112200,		ENST00000408641.1
uc063cch.1	chr5	+	6134302	6137171	6134302	6134302	1	6134302,	6137171,		ENST00000624837.1
uc003jdn.2	chr5	-	6310440	6337292	6310440	6310440	2	6310440,6337149,	6312716,6337292,		ENST00000507444.1
uc063cci.1	chr5	-	6337238	6339884	6337238	6337238	2	6337238,6339411,	6337323,6339884,		ENST00000502644.1
uc063ccj.1	chr5	-	6372164	6374811	6372164	6372164	2	6372164,6374323,	6372601,6374811,		ENST00000503112.1
uc063cck.1	chr5	-	6376811	6378571	6376811	6376811	2	6376811,6378361,	6377249,6378571,		ENST00000504058.1
uc003jdo.4	chr5	-	6371880	6378594	6372502	6378483	4	6371880,6374323,6377165,6378361,	6372601,6374426,6377249,6378594,	Q9BTT4	ENST00000255764.3
uc003jdp.5	chr5	+	6448622	6494909	6448893	6491349	2	6448622,6491217,	6449247,6494909,	A1L167	ENST00000399816.3
uc063ccl.1	chr5	+	6582135	6583723	6582135	6582135	2	6582135,6583602,	6582601,6583723,		ENST00000507628.1
uc063ccm.1	chr5	+	6582145	6585898	6582145	6582145	2	6582145,6585773,	6582601,6585898,		ENST00000513844.1
uc003jdr.5	chr5	+	6583275	6587670	6583275	6583275	3	6583275,6585773,6586227,	6583801,6586027,6587670,		ENST00000507582.1
uc003jdq.5	chr5	+	6582137	6588499	6582137	6582137	5	6582137,6582419,6583602,6585773,6586227,	6582266,6582601,6583801,6586027,6588499,		ENST00000505626.5
uc063ccr.1	chr5	-	6603868	6604708	6603868	6603868	2	6603868,6604604,	6604276,6604708,		ENST00000502932.1
uc063ccp.1	chr5	-	6599399	6604882	6599399	6599399	4	6599399,6602460,6604137,6604604,	6600232,6602500,6604276,6604882,		ENST00000513888.5
