name	chrom	strand	txStart	txEnd	cdsStart	cdsEnd	exonCount	exonStarts	exonEnds	proteinID	alignID
uc062bhq.1	chr22	-	17790945	17817489	17790945	17817489	8	17790945,17791201,17803810,17808843,17810702,17812506,17816689,17817310,	17791071,17791301,17803861,17808937,17810813,17812557,17816784,17817489,	J3QQT0	ENST00000577821.5
uc062bhr.1	chr22	-	17791263	17817425	17791263	17817425	6	17791263,17793728,17808843,17810702,17816689,17817310,	17791301,17793794,17808937,17810813,17816784,17817425,	J3KRP8	ENST00000579997.5
uc062bhs.1	chr22	-	17803553	17810736	17803571	17810736	3	17803553,17808843,17810702,	17803861,17808937,17810736,	J3KTB6	ENST00000584751.1
uc062bht.1	chr22	-	17819021	17832000	17819021	17832000	5	17819021,17821426,17822029,17822946,17831853,	17819129,17821509,17822170,17823060,17832000,	J3QR21	ENST00000498573.5
uc062bhu.1	chr22	-	17819035	17831927	17819035	17831927	6	17819035,17821426,17822029,17822946,17826453,17831853,	17819129,17821509,17822170,17823060,17826516,17831927,	J3QLA3	ENST00000578984.1
uc032qfh.2	chr22	-	17834327	17906835	17834449	17906812	20	17834327,17841821,17864898,17865923,17871836,17885877,17887169,17887322,17889033,17891484,17893807,17895283,17896245,17896723,17899447,17900841,17901877,17902630,17904631,17906548,	17834549,17842017,17864986,17866012,17872023,17886051,17887232,17887435,17889230,17891632,17893904,17895410,17896361,17896981,17899548,17900997,17901979,17902747,17904839,17906835,	Q7RTP6	ENST00000400561.6
uc002znl.2	chr22	-	17839591	18001501	17896820	17906812	19	17839591,17864898,17865923,17871836,17885877,17887169,17887322,17889033,17891484,17893807,17895283,17896245,17896723,17900841,17901877,17902630,17904631,17906548,18001392,	17842017,17864986,17866012,17872023,17886051,17887232,17887435,17889230,17891632,17893904,17895410,17896361,17896981,17900997,17901979,17902747,17904839,17906886,18001501,	E9PP85	ENST00000495076.5
uc021wkr.3	chr22	-	17839950	17842482	17839950	17839950	1	17839950,	17842482,		ENST00000578905.1
uc002znj.2	chr22	-	17839950	17906812	17841775	17906812	20	17839950,17864898,17865923,17871836,17884274,17885877,17887169,17887322,17889033,17891484,17893807,17895283,17896245,17896723,17899447,17900841,17901877,17902630,17904631,17906548,	17842017,17864986,17866012,17872023,17884358,17886051,17887232,17887435,17889230,17891632,17893904,17895410,17896361,17896981,17899548,17900997,17901979,17902747,17904839,17906812,	Q7RTP6	ENST00000414725.6
uc002znk.2	chr22	-	17841674	17906827	17841775	17906812	19	17841674,17864898,17865923,17871836,17885877,17887169,17887322,17889033,17891484,17893807,17895283,17896245,17896723,17899447,17900841,17901877,17902630,17904631,17906548,	17842017,17864986,17866012,17872023,17886051,17887232,17887435,17889230,17891632,17893904,17895410,17896361,17896981,17899548,17900997,17901979,17902747,17904839,17906827,	Q7RTP6	ENST00000383094.7
uc062bhv.1	chr22	-	17860162	17895288	17864653	17895288	11	17860162,17865923,17871836,17884274,17885877,17887169,17887322,17889033,17891484,17893807,17895283,	17864986,17866012,17872023,17884358,17886051,17887232,17887435,17889230,17891632,17893904,17895288,	J3KSK6	ENST00000461307.5
uc032qfi.2	chr22	-	17864614	17906874	17864653	17906812	22	17864614,17865923,17871836,17872746,17875446,17879345,17881204,17885877,17887169,17887322,17889033,17891484,17893807,17895283,17896245,17896723,17899447,17900841,17901877,17902630,17904631,17906548,	17864986,17866012,17872023,17872854,17875554,17879402,17881303,17886051,17887232,17887435,17889230,17891632,17893904,17895410,17896361,17896981,17899548,17900997,17901979,17902747,17904839,17906874,	Q7RTP6	ENST00000585038.1
uc062bhw.1	chr22	-	17865923	17876703	17865923	17865923	3	17865923,17871836,17876407,	17866012,17872023,17876703,		ENST00000462645.1
uc062bhx.1	chr22	-	17871929	17876872	17871929	17871929	2	17871929,17876407,	17872023,17876872,		ENST00000465886.1
uc062bhy.1	chr22	-	17871933	17876739	17871933	17871933	3	17871933,17875210,17876407,	17872023,17875326,17876739,		ENST00000498345.1
uc062bhz.1	chr22	-	17904727	18001180	17904727	17906812	3	17904727,17906548,18001088,	17904839,17906886,18001180,	C9J922	ENST00000424046.1
uc021wks.1	chr22	-	17980867	17980961	17980867	17980867	1	17980867,	17980961,		ENST00000385046.1
uc062bia.1	chr22	-	17983204	17983619	17983204	17983204	2	17983204,17983341,	17983287,17983619,		ENST00000429618.1
uc062bib.1	chr22	-	18004269	18007308	18004269	18004269	2	18004269,18007161,	18006615,18007308,		ENST00000441167.1
uc002zno.1	chr22	+	18029384	18037968	18029384	18029384	2	18029384,18035759,	18029554,18037968,		ENST00000443243.1
uc062bic.1	chr22	-	18076526	18077797	18076526	18076526	2	18076526,18077528,	18077062,18077797,		ENST00000426483.1
uc002zns.5	chr22	-	18077185	18078884	18077185	18077185	1	18077185,	18078884,		ENST00000607927.1
uc002znt.4	chr22	+	18077919	18091019	18078376	18088075	5	18077919,18078295,18079873,18083436,18087971,	18078047,18078606,18080014,18083732,18091019,	Q7Z412	ENST00000610387.4
uc002znp.5	chr22	+	18077922	18105396	18078376	18088075	6	18077922,18078295,18079873,18083436,18085111,18087971,	18078047,18078606,18080014,18083732,18085258,18105396,	Q7Z412	ENST00000329627.11
uc002znq.5	chr22	+	18078007	18088460	18078376	18088075	5	18078007,18079873,18083436,18085111,18087971,	18078606,18080014,18083732,18085258,18088460,	Q7Z412	ENST00000399744.7
uc062bid.1	chr22	+	18078014	18131138	18078376	18121677	6	18078014,18079873,18121478,18124155,18126353,18130842,	18078606,18080014,18121701,18124304,18127034,18131138,	E9PRC5	ENST00000474897.5
uc062bie.1	chr22	-	18078054	18078775	18078054	18078054	1	18078054,	18078775,		ENST00000622035.1
uc062bif.1	chr22	+	18078376	18088119	18078376	18088075	4	18078376,18079873,18083436,18087971,	18078606,18080014,18083732,18088119,	Q7Z412	ENST00000428061.2
uc062big.1	chr22	+	18110330	18124268	18121673	18124268	3	18110330,18121478,18124155,	18110576,18121701,18124268,	C9K0S6	ENST00000426208.5
uc021wkt.2	chr22	+	18110686	18131154	18121673	18131136	5	18110686,18121478,18124155,18126353,18130842,	18110839,18121701,18124304,18127034,18131154,	Q9NY65	ENST00000316027.10
uc062bih.1	chr22	-	18110758	18131154	18110758	18110758	1	18110758,	18131154,		ENST00000623543.1
uc002znv.3	chr22	+	18110792	18131731	18110865	18131136	5	18110792,18121478,18124155,18126353,18130842,	18110868,18121701,18124304,18127034,18131731,	Q9NY65	ENST00000330423.7
uc062bii.1	chr22	+	18121106	18131117	18121403	18131117	4	18121106,18124155,18126353,18130842,	18121701,18124304,18127034,18131117,	C9J2C0	ENST00000416740.1
uc062bij.1	chr22	+	18126706	18146554	18126706	18145989	3	18126706,18130842,18145655,	18127034,18131006,18146554,	V9GZ17	ENST00000608634.1
uc002zny.4	chr22	+	18149898	18177397	18157663	18176817	11	18149898,18157557,18160171,18161789,18167254,18167889,18169843,18170752,18173149,18173792,18176771,	18150222,18157820,18160268,18161935,18167334,18168036,18169939,18170920,18173281,18173842,18177397,	Q9UMW8	ENST00000215794.7
uc062bik.1	chr22	-	18178037	18205915	18178037	18178037	9	18178037,18183109,18188622,18189121,18191182,18196156,18199189,18199682,18205774,	18178465,18184066,18188656,18189183,18191248,18196243,18199214,18199741,18205915,		ENST00000434390.1
uc062bil.1	chr22	-	18361822	18386597	18361822	18361822	12	18361822,18366900,18367517,18367784,18368390,18372922,18373421,18375483,18380455,18383486,18383979,18386385,	18362257,18367055,18367558,18367857,18370713,18372956,18373483,18375549,18380542,18383511,18384038,18386597,		ENST00000619172.4
uc002zse.3	chr22	-	18361829	18386526	18361829	18361829	9	18361829,18366900,18372922,18373421,18375483,18380455,18383486,18383979,18386385,	18362257,18367857,18372956,18373483,18375549,18380542,18383511,18384038,18386526,		ENST00000618517.4
uc062bim.1	chr22	-	18370584	18386480	18370584	18370584	8	18370584,18372922,18373421,18375483,18380455,18383486,18383979,18386385,	18370713,18372956,18373483,18375549,18380542,18383511,18384038,18386480,		ENST00000613790.4
uc062bin.1	chr22	-	18370665	18391105	18370665	18370665	9	18370665,18372922,18373421,18375483,18380455,18383486,18383979,18389908,18390818,	18370713,18372956,18373483,18375549,18380542,18383511,18384038,18389967,18391105,		ENST00000615974.1
uc062bio.1	chr22	+	18374105	18375689	18374105	18374105	2	18374105,18375430,	18374221,18375689,		ENST00000622906.1
uc062bip.1	chr22	-	18486998	18488582	18486998	18486998	2	18486998,18488466,	18487257,18488582,		ENST00000614584.1
uc062biq.1	chr22	+	18487125	18489905	18487125	18487125	3	18487125,18489204,18489731,	18487204,18489266,18489905,		ENST00000615181.4
uc062bir.1	chr22	+	18487138	18500583	18487138	18487138	5	18487138,18489204,18489731,18494559,18500155,	18487204,18489266,18489765,18495516,18500583,		ENST00000624459.1
uc062bis.1	chr22	-	18487868	18491247	18487868	18487868	2	18487868,18491142,	18488583,18491247,		ENST00000620909.1
uc062bit.1	chr22	+	18489202	18490145	18489202	18489202	2	18489202,18489731,	18489266,18490145,		ENST00000624001.1
uc062biu.1	chr22	-	18501793	18512187	18501793	18501793	2	18501793,18511885,	18501849,18512187,		ENST00000621762.1
uc062biv.1	chr22	-	18516343	18518161	18516500	18517897	6	18516343,18516951,18517146,18517361,18517721,18518062,	18516647,18517065,18517259,18517489,18517931,18518161,	B5MD39	ENST00000619998.1
uc062biw.1	chr22	+	18524619	18524935	18524619	18524619	1	18524619,	18524935,		ENST00000618466.1
uc021wlv.2	chr22	+	18527801	18530459	18527980	18530459	9	18527801,18528558,18528816,18529018,18529440,18529605,18529935,18530155,18530254,	18528276,18528682,18528867,18529093,18529497,18529724,18530008,18530196,18530459,	P0C7N4	ENST00000612978.4
uc062bix.1	chr22	+	18527801	18530571	18527801	18527801	5	18527801,18528558,18529440,18529605,18530155,	18528276,18529093,18529497,18530008,18530571,		ENST00000614395.4
uc062biy.1	chr22	+	18528946	18530222	18528946	18528946	5	18528946,18529440,18529605,18529935,18530155,	18529093,18529497,18529724,18530008,18530222,		ENST00000620199.4
uc062biz.1	chr22	+	18529041	18530178	18529041	18530178	6	18529041,18529440,18529605,18529791,18529935,18530155,	18529093,18529497,18529689,18529856,18530008,18530178,	A0A087X073	ENST00000613577.4
uc062bja.1	chr22	+	18529065	18530204	18529065	18529065	4	18529065,18529440,18529605,18529935,	18529093,18529497,18529724,18530204,		ENST00000621725.4
uc062bjb.1	chr22	+	18529408	18530573	18529408	18529408	4	18529408,18529605,18529935,18530254,	18529497,18529724,18530196,18530573,		ENST00000618859.1
uc062bjc.1	chr22	+	18529809	18530459	18529809	18530459	4	18529809,18529935,18530155,18530254,	18529856,18530008,18530196,18530459,	A0A0D9SEH3	ENST00000613597.1
uc062bjd.1	chr22	+	18598749	18599065	18598749	18598749	1	18598749,	18599065,		ENST00000630568.1
uc062bje.1	chr22	+	18605354	18605497	18605354	18605354	1	18605354,	18605497,		ENST00000614296.1
uc021wlw.1	chr22	-	18605801	18606102	18605801	18605801	1	18605801,	18606102,		ENST00000410698.2
uc002zsd.5	chr22	-	18605814	18611919	18606514	18611434	1	18605814,	18611919,	Q9UFD9	ENST00000619918.1
uc062bjf.1	chr22	+	18615580	18615900	18615580	18615580	1	18615580,	18615900,		ENST00000611762.1
uc062bjg.1	chr22	+	18733913	18757894	18733913	18733913	9	18733913,18736031,18736558,18739529,18744509,18746573,18747100,18751868,18757466,	18734054,18736090,18736583,18739616,18744575,18746635,18747134,18752825,18757894,		ENST00000342888.3
uc062bjh.1	chr22	+	18756347	18757906	18756347	18756347	1	18756347,	18757906,		ENST00000611876.1
uc062bji.1	chr22	-	18873542	18894407	18873542	18873542	8	18873542,18875878,18876377,18878438,18883412,18886445,18886938,18894328,	18873665,18875912,18876439,18878504,18883499,18886470,18886997,18894407,		ENST00000614596.2
uc062bjj.1	chr22	-	18883501	18884682	18883501	18883501	1	18883501,	18884682,		ENST00000623570.1
uc062bjk.1	chr22	+	18906027	18912088	18910923	18911689	5	18906027,18906564,18910171,18910887,18911539,	18906114,18906725,18910272,18911028,18912088,	Q6FGH4	ENST00000413981.5
uc002zoh.4	chr22	+	18906222	18912088	18906374	18911689	5	18906222,18906564,18910171,18910887,18911539,	18906484,18906725,18910272,18911028,18912088,	X5D7D2	ENST00000331444.10
uc062bjl.1	chr22	+	18906324	18914238	18906374	18910232	5	18906324,18906564,18910171,18910887,18911539,	18906467,18906725,18910272,18911028,18914238,	K7EPQ2	ENST00000483718.5
uc062bjm.1	chr22	+	18906350	18912082	18906374	18910270	6	18906350,18906564,18909979,18910171,18910887,18911539,	18906484,18906725,18910098,18910272,18911028,18912082,	Q14129	ENST00000427407.5
uc062bjn.1	chr22	+	18906352	18908269	18906374	18906889	2	18906352,18906564,	18906484,18908269,	K7ELY4	ENST00000608842.1
uc062bjo.1	chr22	+	18906354	18912087	18906374	18906889	5	18906354,18906564,18910178,18910887,18911539,	18906484,18907086,18910272,18911028,18912087,	K7ELY4	ENST00000480608.5
uc062bjp.1	chr22	+	18906780	18910389	18906780	18906780	2	18906780,18910171,	18907086,18910389,		ENST00000477156.1
uc062bjq.1	chr22	+	18908662	18912078	18908662	18908662	4	18908662,18910171,18910887,18911539,	18908693,18910272,18911028,18912078,		ENST00000436645.1
uc002zok.5	chr22	-	18912776	18936553	18913174	18936287	15	18912776,18913437,18916889,18918315,18919450,18919705,18921341,18922324,18922816,18923114,18925050,18925687,18930989,18936014,18936389,	18913362,18913526,18916988,18918491,18919597,18919798,18921423,18922404,18922933,18923179,18925200,18925722,18931198,18936327,18936553,	A0A087WWM6	ENST00000610940.4
uc062bjr.1	chr22	-	18912780	18936295	18912780	18912780	13	18912780,18913437,18916889,18918315,18919450,18919705,18921341,18922816,18923114,18925050,18925687,18930989,18936014,	18913362,18913526,18916988,18918491,18919597,18919798,18922404,18922933,18923179,18925200,18925722,18931198,18936295,		ENST00000491604.5
uc062bjs.1	chr22	-	18912780	18936296	18913174	18931147	14	18912780,18913437,18916889,18918315,18919450,18919705,18921341,18922324,18922816,18923114,18925050,18925687,18930989,18936169,	18913362,18913526,18916988,18918491,18919597,18919798,18921423,18922404,18922933,18923179,18925200,18925722,18931181,18936296,	E7EQL6	ENST00000420436.5
uc062bjt.1	chr22	-	18912781	18921574	18912781	18912781	6	18912781,18913437,18916889,18918315,18919450,18919705,	18913362,18913526,18916988,18918491,18919597,18921574,		ENST00000313755.9
uc062bju.1	chr22	-	18912781	18924002	18912781	18912781	9	18912781,18913437,18916889,18918315,18919450,18919705,18921341,18922324,18922816,	18913362,18913526,18916988,18918491,18919631,18919798,18921423,18922404,18924002,		ENST00000429300.5
uc062bjv.1	chr22	-	18912781	18936142	18912781	18912781	11	18912781,18913437,18916889,18918315,18919450,18919705,18922816,18925050,18925687,18930989,18936014,	18913362,18913526,18916988,18918491,18919597,18922404,18923179,18925200,18925722,18931198,18936142,		ENST00000482858.5
uc002zol.5	chr22	-	18912781	18936451	18913174	18931147	14	18912781,18913437,18916889,18918315,18919450,18919705,18921341,18922324,18922816,18923114,18925050,18925687,18930989,18936389,	18913362,18913526,18916988,18918491,18919597,18919798,18921423,18922404,18922933,18923179,18925200,18925722,18931198,18936451,	E7EQL6	ENST00000334029.6
uc062bjw.1	chr22	-	18912781	18936553	18913174	18936287	14	18912781,18913437,18916889,18918315,18919450,18919705,18921341,18922324,18922816,18923114,18925050,18925687,18930989,18936014,	18913362,18913526,18916988,18918491,18919597,18919798,18921423,18922404,18922933,18923179,18925200,18925722,18931198,18936553,	O43272	ENST00000357068.10
uc062bjx.1	chr22	-	18914529	18921554	18914529	18914529	3	18914529,18918315,18919450,	18916988,18918491,18921554,		ENST00000609229.1
uc062bjy.1	chr22	-	18919555	18921539	18919555	18919555	2	18919555,18921341,	18919798,18921539,		ENST00000446371.1
uc062bjz.1	chr22	-	18921380	18936142	18921380	18936142	6	18921380,18922324,18922816,18925050,18925687,18936014,	18921423,18922404,18922933,18925200,18925722,18936142,	H7C363	ENST00000438924.5
uc062bka.1	chr22	-	18922245	18923310	18922245	18922245	3	18922245,18922816,18923114,	18922404,18922933,18923310,		ENST00000399694.1
uc062bkb.1	chr22	-	18922371	18934828	18922371	18930994	7	18922371,18922816,18923114,18925050,18925687,18930989,18934761,	18922404,18922933,18923179,18925200,18925722,18931116,18934828,	C9JIW4	ENST00000450579.1
uc062bkc.1	chr22	-	18922879	18936266	18922879	18936266	4	18922879,18925050,18925687,18936014,	18922933,18925200,18925722,18936266,	H7C3U9	ENST00000457083.1
uc062bkd.1	chr22	-	18924724	18931110	18924724	18924724	3	18924724,18925687,18930989,	18925200,18925722,18931110,		ENST00000496625.1
uc062bke.1	chr22	+	18945122	18946971	18945122	18946971	2	18945122,18946790,	18945169,18946971,	A0A096LNU5	ENST00000623496.1
uc062bkf.1	chr22	-	18951933	18959512	18951933	18951933	1	18951933,	18959512,		ENST00000624224.1
uc062bkg.1	chr22	+	18970513	18994628	18970513	18970513	5	18970513,18987756,18988090,18989416,18989579,	18970658,18987900,18988195,18989465,18994628,		ENST00000438934.5
uc002zon.3	chr22	+	18970524	19031242	18970524	18970524	6	18970524,18987756,18990719,18991816,19014352,19030781,	18970658,18987900,18990924,18992017,19014506,19031242,		ENST00000440005.6
uc062bkh.1	chr22	+	18970582	18990883	18970582	18970582	4	18970582,18985835,18987756,18990719,	18970658,18986019,18987900,18990883,		ENST00000421572.1
uc062bki.1	chr22	+	18985701	18986428	18985701	18985701	1	18985701,	18986428,		ENST00000399539.3
uc062bkj.1	chr22	+	18998273	19014786	18998273	18998273	5	18998273,19002866,19005832,19014352,19014597,	18998529,19002925,19005942,19014506,19014786,		ENST00000424407.1
uc002zop.3	chr22	+	19017833	19020248	19017833	19017833	1	19017833,	19020248,		ENST00000609630.1
uc011agq.3	chr22	+	19023055	19023550	19023055	19023055	1	19023055,	19023550,		ENST00000609839.1
uc062bkk.1	chr22	-	19036281	19122454	19038864	19122206	9	19036281,19041057,19041806,19048439,19056985,19063201,19064847,19068099,19122127,	19039121,19041294,19041959,19048643,19057162,19063278,19065067,19068225,19122454,	P98153	ENST00000537045.5
uc062bkl.1	chr22	-	19036281	19122454	19038864	19122206	11	19036281,19041057,19041806,19048439,19056985,19063201,19064847,19065184,19068095,19089367,19122127,	19039121,19041294,19041959,19048643,19057162,19063278,19065058,19065189,19068225,19089490,19122454,	F6SYP7	ENST00000545799.5
