name	chrom	strand	txStart	txEnd	cdsStart	cdsEnd	exonCount	exonStarts	exonEnds	proteinID	alignID
uc021wsj.3	chr3	+	4493349	4847506	4516491	4846225	58	4493349,4494430,4516475,4521023,4627762,4639383,4642092,4644135,4645386,4645581,4652122,4658123,4660987,4662081,4663064,4665137,4667376,4669653,4670728,4673135,4674201,4675067,4676613,4680552,4681363,4683385,4683627,4684280,4685068,4688494,4691143,4693489,4697146,4699812,4702829,4706166,4710324,4711756,4733087,4735163,4766529,4768510,4775241,4777263,4779549,4782618,4783815,4787946,4795064,4800424,4806102,4811264,4813141,4814422,4815052,4818081,4836773,4846138,	4493605,4494506,4516583,4521094,4627878,4639470,4642251,4644234,4645470,4645728,4652218,4658278,4661087,4662242,4663206,4665296,4667549,4669773,4670926,4673387,4674343,4675221,4676801,4680691,4681418,4683551,4683798,4684346,4685206,4688620,4691344,4693741,4697272,4699941,4702950,4706351,4710473,4711868,4733220,4735354,4766710,4768764,4775442,4777374,4779645,4782741,4783920,4788139,4795187,4800600,4806267,4811460,4813234,4814562,4815218,4818242,4836935,4847506,	Q14643	ENST00000456211.7
uc062gdq.2	chr3	+	4516491	4847506	4516491	4846225	59	4516491,4521023,4627762,4639383,4642092,4644135,4645386,4645581,4652122,4658123,4660987,4662081,4663064,4665137,4667376,4669653,4670728,4673135,4674201,4675067,4676613,4680552,4681363,4683385,4683627,4684280,4685068,4688494,4691143,4693489,4697146,4699812,4702829,4706166,4710324,4711756,4717366,4725545,4727125,4733087,4735163,4766529,4768510,4775241,4777263,4779549,4782618,4783815,4787946,4795064,4800424,4806102,4811264,4813141,4814422,4815052,4818081,4836773,4846138,	4516583,4521094,4627878,4639470,4642251,4644234,4645470,4645728,4652218,4658278,4661087,4662242,4663206,4665296,4667549,4669773,4670926,4673387,4674343,4675248,4676801,4680691,4681418,4683551,4683798,4684346,4685206,4688620,4691344,4693741,4697272,4699941,4702950,4706351,4710473,4711868,4717399,4725581,4727173,4733220,4735354,4766710,4768764,4775442,4777374,4779645,4782741,4783920,4788139,4795187,4800600,4806267,4811460,4813234,4814562,4815218,4818242,4836935,4847506,	Q14643	ENST00000443694.3
uc062gdr.1	chr3	+	4596062	4639409	4596062	4596062	3	4596062,4627762,4639383,	4596184,4627878,4639409,		ENST00000491868.1
uc062gds.1	chr3	+	4639374	4671786	4639374	4639374	15	4639374,4642092,4644135,4645386,4645581,4652122,4658123,4660987,4662081,4663064,4665137,4667376,4669653,4670728,4671524,	4639470,4642251,4644234,4645470,4645728,4652218,4658278,4661087,4662242,4663206,4665296,4667549,4669773,4670926,4671786,		ENST00000477577.1
uc062gdt.1	chr3	+	4711585	4735210	4711585	4711585	6	4711585,4717366,4725545,4727125,4733087,4735163,	4711868,4717399,4725581,4727173,4733220,4735210,		ENST00000494681.5
uc062gdu.1	chr3	+	4724376	4735625	4724376	4724376	3	4724376,4733087,4735163,	4724478,4733220,4735625,		ENST00000487016.1
uc003bqd.4	chr3	-	4749191	4751590	4749191	4749191	2	4749191,4750945,	4750010,4751590,		ENST00000414938.1
uc021wsk.1	chr3	+	4750332	4750685	4750332	4750332	1	4750332,	4750685,		ENST00000621460.1
uc062gdv.1	chr3	+	4768266	4775334	4768266	4768266	2	4768266,4775241,	4768764,4775334,		ENST00000479831.1
uc062gdw.1	chr3	+	4782052	4782149	4782052	4782052	1	4782052,	4782149,		ENST00000625475.1
uc062gdx.1	chr3	+	4782339	4787991	4782339	4782339	3	4782339,4783815,4787946,	4782741,4783920,4787991,		ENST00000481415.1
uc062gdy.1	chr3	+	4794999	4811306	4794999	4794999	4	4794999,4800424,4806102,4811264,	4795187,4800600,4806267,4811306,		ENST00000467545.5
uc062gdz.1	chr3	+	4799794	4846463	4799794	4799794	10	4799794,4800424,4806102,4811264,4813141,4814422,4815052,4818081,4836773,4846138,	4800003,4800600,4806267,4811460,4813234,4814562,4815218,4818242,4836935,4846463,		ENST00000493491.5
uc062gea.1	chr3	+	4799798	4846861	4799798	4799798	10	4799798,4800424,4806102,4811264,4813141,4814422,4815052,4818081,4836773,4846138,	4800031,4800600,4806267,4811460,4813234,4814562,4815218,4818242,4836935,4846861,		ENST00000463980.5
uc062geb.1	chr3	+	4800204	4811460	4800204	4800204	4	4800204,4800424,4806102,4811264,	4800299,4800600,4806267,4811460,		ENST00000490572.1
uc062gec.1	chr3	+	4813046	4818239	4813046	4813046	4	4813046,4814422,4815052,4818081,	4813234,4814562,4815218,4818239,		ENST00000472205.1
uc062ged.1	chr3	-	4814293	4856755	4814293	4814293	3	4814293,4830946,4856635,	4814431,4831018,4856755,		ENST00000465436.5
uc062gee.1	chr3	-	4814296	4885788	4814296	4814296	4	4814296,4825745,4830946,4885722,	4814431,4825862,4831018,4885788,		ENST00000449914.5
uc062gef.1	chr3	-	4814296	4887293	4814296	4814296	4	4814296,4830946,4885722,4887228,	4814431,4831018,4885788,4887293,		ENST00000441894.4
uc062geg.1	chr3	-	4814300	4831390	4814300	4814300	4	4814300,4825745,4830946,4831275,	4814431,4825862,4831018,4831390,		ENST00000496600.5
uc062geh.1	chr3	-	4814304	4831349	4814304	4814304	5	4814304,4817432,4825745,4830946,4831275,	4814431,4817551,4825862,4831018,4831349,		ENST00000489771.2
uc062gei.1	chr3	-	4814311	4815173	4814311	4814311	2	4814311,4814838,	4814431,4815173,		ENST00000474544.4
uc062gej.1	chr3	-	4814311	4816276	4814311	4814311	2	4814311,4816172,	4814431,4816276,		ENST00000478724.2
uc062gek.1	chr3	+	4814644	4836948	4814644	4814644	3	4814644,4818081,4836773,	4815218,4818242,4836948,		ENST00000478515.1
uc062gel.1	chr3	-	4896808	4979961	4896808	4896808	3	4896808,4900540,4979794,	4898699,4900697,4979961,		ENST00000615178.4
uc032rcj.1	chr3	-	4896808	4979961	4896808	4896808	4	4896808,4900540,4949558,4979794,	4898699,4900697,4949698,4979961,		ENST00000620618.4
uc032rck.1	chr3	-	4898225	4906501	4898225	4898225	3	4898225,4900540,4906375,	4898935,4900697,4906501,		ENST00000615017.4
uc062gem.1	chr3	-	4898678	4979937	4898678	4898678	3	4898678,4900540,4979794,	4898935,4900697,4979937,		ENST00000441386.2
uc003bqf.4	chr3	+	4979115	4985323	4979718	4983692	5	4979115,4979961,4980300,4981391,4982835,	4979798,4980031,4980408,4981515,4985323,	Q6IB83	ENST00000256495.3
uc062gen.1	chr3	+	4979436	4983268	4979436	4979436	4	4979436,4979961,4981391,4982835,	4979798,4980408,4981515,4983268,		ENST00000467610.1
uc062geo.1	chr3	+	4980231	4981610	4980231	4980231	2	4980231,4981391,	4980408,4981610,		ENST00000460806.1
uc062gep.1	chr3	-	5086177	5086279	5086177	5086177	1	5086177,	5086279,		ENST00000384553.1
uc003bqg.4	chr3	+	5122219	5180911	5122465	5178713	7	5122219,5170502,5172149,5172646,5174016,5174343,5178663,	5122588,5170583,5172223,5172740,5174084,5174414,5180911,	Q9NVJ2	ENST00000256496.7
uc062geq.1	chr3	+	5122244	5180912	5122465	5178713	7	5122244,5170502,5172149,5172646,5174016,5174343,5178663,	5122588,5170583,5172223,5172740,5174084,5174414,5180912,	Q9NVJ2	ENST00000611208.4
uc062ger.1	chr3	+	5122248	5172735	5122293	5128473	5	5122248,5128459,5170502,5172149,5172646,	5122588,5128584,5170583,5172223,5172735,	F8WAW5	ENST00000429403.5
uc062ges.1	chr3	+	5122291	5170937	5122291	5122291	2	5122291,5170502,	5122588,5170937,		ENST00000444332.1
uc062get.1	chr3	+	5122291	5179646	5122293	5170519	7	5122291,5170502,5172149,5172646,5174016,5174343,5178663,	5122588,5170556,5172223,5172740,5174084,5174414,5179646,	F2Z344	ENST00000455168.5
uc011asy.3	chr3	+	5122295	5179805	5122465	5178783	5	5122295,5170502,5172149,5172646,5178663,	5122588,5170583,5172223,5172740,5179805,	Q9NVJ2	ENST00000419534.2
uc062geu.1	chr3	-	5156904	5187329	5156904	5156904	4	5156904,5157761,5186423,5186954,	5157023,5157851,5186511,5187329,		ENST00000439325.1
uc062gev.1	chr3	+	5170551	5178969	5170551	5170551	4	5170551,5174041,5174343,5178663,	5170583,5174084,5174414,5178969,		ENST00000468010.1
uc062gew.1	chr3	+	5174252	5178708	5174252	5174252	2	5174252,5178663,	5174414,5178708,		ENST00000476343.1
uc062gex.1	chr3	-	5187171	5188298	5187171	5187171	1	5187171,	5188298,		ENST00000600805.2
uc062gey.1	chr3	+	5187645	5208172	5188192	5201794	8	5187645,5188180,5195208,5201752,5202965,5205066,5207152,5208092,	5187684,5188314,5195281,5201924,5203149,5205241,5207273,5208172,	F8WER9	ENST00000434243.5
uc003bqi.4	chr3	+	5187672	5219957	5187805	5215918	12	5187672,5195208,5199591,5201752,5202965,5205066,5207152,5208092,5210174,5211119,5213318,5215828,	5188314,5195281,5199695,5201924,5203149,5205241,5207273,5208263,5210248,5211216,5213522,5219957,	Q92611	ENST00000256497.8
uc062gez.1	chr3	+	5187719	5211406	5187719	5187719	10	5187719,5195208,5199591,5201752,5202965,5205066,5207152,5208092,5210174,5211119,	5188314,5195281,5199695,5201924,5203149,5205241,5207273,5208263,5210248,5211406,		ENST00000465369.5
uc062gfa.1	chr3	+	5187763	5189583	5187782	5187944	2	5187763,5189404,	5188314,5189583,	F8WE67	ENST00000443790.1
uc062gfb.1	chr3	+	5187805	5195284	5187805	5187805	2	5187805,5195208,	5188314,5195284,		ENST00000465187.1
uc021wsl.1	chr3	+	5188348	5211298	5199594	5211252	10	5188348,5195208,5199591,5201752,5202965,5205066,5207152,5208092,5210174,5211119,	5188458,5195281,5199695,5201924,5203149,5205241,5207273,5208263,5210248,5211298,	Q92611	ENST00000445686.1
uc062gfc.1	chr3	+	5195105	5201779	5195105	5195105	3	5195105,5199591,5201752,	5195281,5199695,5201779,		ENST00000492751.1
uc021wsm.1	chr3	-	5250176	5250255	5250176	5250176	1	5250176,	5250255,		ENST00000577799.1
uc021wsn.2	chr3	-	5252925	5253223	5252925	5252925	1	5252925,	5253223,		ENST00000482215.3
uc062gfd.1	chr3	-	5255534	5256761	5255534	5255534	2	5255534,5256457,	5255815,5256761,		ENST00000443087.1
uc062gfe.1	chr3	+	5962841	6124120	5962841	5962841	3	5962841,5963433,6123975,	5963081,5963515,6124120,		ENST00000425894.1
uc062gff.1	chr3	+	6148483	6365885	6148483	6148483	3	6148483,6358900,6365728,	6148578,6358947,6365885,		ENST00000435651.1
uc003bqj.2	chr3	+	6490478	6736129	6490478	6490478	5	6490478,6717568,6724449,6732270,6735661,	6490672,6717667,6724546,6732495,6736129,		ENST00000433639.1
uc062gfg.1	chr3	+	6490733	6584090	6490733	6490733	3	6490733,6578044,6583631,	6490942,6578137,6584090,		ENST00000414438.1
uc062gfh.1	chr3	+	6490802	6557959	6490802	6490802	2	6490802,6557586,	6490946,6557959,		ENST00000414603.1
uc062gfi.1	chr3	+	6507780	6694798	6507780	6507780	2	6507780,6694724,	6507952,6694798,		ENST00000342990.3
uc062gfj.1	chr3	-	6631688	6644894	6631688	6631688	2	6631688,6644838,	6632579,6644894,		ENST00000455623.1
uc062gfk.1	chr3	-	6631899	6664906	6631899	6631899	4	6631899,6635086,6644838,6664828,	6632579,6635197,6644889,6664906,		ENST00000445675.5
uc032rcr.1	chr3	-	6632357	6805449	6632357	6632357	4	6632357,6635086,6791052,6805388,	6632579,6635197,6791141,6805449,		ENST00000412629.5
uc062gfl.1	chr3	-	6632535	6664943	6632535	6632535	5	6632535,6635086,6640933,6644838,6664828,	6632579,6635197,6641066,6644889,6664943,		ENST00000458713.1
uc062gfm.1	chr3	+	6694722	6697870	6694722	6694722	2	6694722,6697395,	6694877,6697870,		ENST00000432743.1
uc062gfn.1	chr3	-	6721314	6791105	6721314	6721314	2	6721314,6791052,	6721705,6791105,		ENST00000449158.2
uc032rcs.2	chr3	-	6731171	6805438	6731171	6731171	4	6731171,6736739,6791052,6805388,	6731388,6736837,6791141,6805438,		ENST00000417482.5
uc062gfo.1	chr3	-	6739537	6805427	6739537	6739537	5	6739537,6739786,6740436,6791052,6805388,	6739586,6739903,6740628,6791141,6805427,		ENST00000424366.5
uc062gfp.1	chr3	-	6740366	6742687	6740366	6740366	2	6740366,6742528,	6740616,6742687,		ENST00000452244.1
uc062gfq.1	chr3	+	6770000	7146656	6770052	6828676	5	6770000,6786591,6828630,6884219,7146451,	6770118,6786686,6828704,6884306,7146656,	F8WCR9	ENST00000443259.1
uc062gfr.1	chr3	+	6770068	7306609	7146556	7306609	5	6770068,6828630,7146451,7298683,7306497,	6770118,6828704,7146668,7298825,7306609,	C9JU97	ENST00000448328.6
uc062gfs.1	chr3	-	6788933	6805409	6788933	6788933	3	6788933,6791052,6805388,	6789158,6791141,6805409,		ENST00000454410.2
uc062gft.1	chr3	+	6861114	7693670	6861388	7686427	13	6861114,7146451,7298683,7306497,7415022,7452606,7461582,7578421,7680048,7686356,7691038,7691209,7693632,	6861907,7146668,7298825,7306652,7415163,7452807,7461722,7579357,7680295,7686448,7691106,7691328,7693670,	Q14831	ENST00000467425.5
uc003bqm.3	chr3	+	6861114	7741511	6861388	7740406	10	6861114,7146451,7298683,7306497,7415022,7452606,7461582,7578421,7680048,7740356,	6861907,7146668,7298825,7306652,7415163,7452807,7461722,7579357,7680295,7741511,	Q14831	ENST00000357716.8
uc003bql.3	chr3	+	6861114	7741533	6861388	7686427	11	6861114,7146451,7298683,7306497,7415022,7452606,7461582,7578421,7680048,7686356,7740356,	6861907,7146668,7298825,7306652,7415163,7452807,7461722,7579357,7680295,7686448,7741533,	Q14831	ENST00000486284.5
uc062gfu.1	chr3	+	6861239	7693686	6861388	7691247	11	6861239,7146451,7298683,7306497,7415022,7452606,7461582,7578421,7680048,7691209,7693632,	6861907,7146668,7298825,7306652,7415163,7452807,7461722,7579357,7680295,7691328,7693686,	Q14831	ENST00000389335.7
uc010hcg.3	chr3	+	6861239	7693686	6861388	7693655	10	6861239,7146451,7298683,7306497,7415022,7452606,7461582,7578421,7680048,7693632,	6861907,7146668,7298825,7306652,7415163,7452807,7461722,7579357,7680295,7693686,	Q14831	ENST00000389336.8
uc062gfv.1	chr3	+	6861239	7693686	6861388	7691082	12	6861239,7146451,7298683,7306497,7415022,7452606,7461582,7578421,7680048,7691038,7691209,7693632,	6861907,7146668,7298825,7306652,7415163,7452807,7461722,7579357,7680295,7691106,7691328,7693686,	H7C3K2	ENST00000440923.7
uc062gfw.1	chr3	+	6862742	7306652	6862980	7146491	5	6862742,6956566,7146451,7298683,7306497,	6863001,6956619,7146668,7298825,7306652,	F8WAW6	ENST00000435689.5
uc062gfx.1	chr3	-	6892631	6894022	6892631	6892631	2	6892631,6893919,	6893048,6894022,		ENST00000427748.1
uc062gfy.1	chr3	+	7298576	7415164	7298576	7298576	3	7298576,7306497,7415022,	7298825,7306652,7415164,		ENST00000461677.6
uc062gfz.1	chr3	+	7298682	7682335	7298682	7298682	7	7298682,7306497,7415022,7452606,7461582,7578421,7680048,	7298825,7306652,7415163,7452807,7461722,7579357,7682335,		ENST00000463676.6
uc062gga.1	chr3	+	7298682	7686427	7298682	7686427	8	7298682,7306497,7415022,7452606,7461582,7578421,7680048,7686356,	7298825,7306652,7415163,7452807,7461722,7579357,7680295,7686427,	A0A0A0MSC3	ENST00000402647.6
uc062ggb.1	chr3	+	7403049	7578490	7403177	7578490	5	7403049,7415022,7452606,7461582,7578421,	7403181,7415163,7452807,7461722,7578490,	C9JMT3	ENST00000445087.1
uc010hch.2	chr3	+	7451780	7636441	7451780	7451780	8	7451780,7452606,7461582,7559160,7561417,7578421,7608001,7636252,	7451819,7452807,7461722,7559343,7561573,7579357,7608094,7636441,		ENST00000458641.2
uc062ggc.1	chr3	-	7519740	7535284	7519740	7519740	3	7519740,7520163,7535246,	7520015,7520280,7535284,		ENST00000420230.1
uc062ggd.1	chr3	-	7520137	7560333	7520137	7520137	2	7520137,7560282,	7520280,7560333,		ENST00000427273.1
uc062gge.1	chr3	-	7606889	7607897	7606889	7606889	1	7606889,	7607897,		ENST00000604028.1
uc062ggf.1	chr3	+	7693632	7694463	7693632	7693632	2	7693632,7694367,	7693696,7694463,		ENST00000471242.2
uc003bqo.1	chr3	-	7952804	8016307	7952804	7952804	4	7952804,7955309,7992225,8015876,	7954822,7955466,7992302,8016307,		ENST00000441861.5
uc062ggg.1	chr3	-	7954638	8501598	7954638	7954638	6	7954638,7955309,7992225,8494680,8498549,8501470,	7954822,7955466,7992302,8494766,8498849,8501598,		ENST00000446281.5
uc062ggh.1	chr3	-	8006476	8006561	8006476	8006476	1	8006476,	8006561,		ENST00000584638.1
uc062ggi.1	chr3	+	8079321	8112924	8079321	8079321	6	8079321,8089486,8091211,8097119,8107111,8112889,	8079374,8089552,8091437,8097211,8107205,8112924,		ENST00000428171.1
uc003bqp.5	chr3	-	8194248	8501646	8194248	8194248	4	8194248,8494680,8498549,8501470,	8195073,8494766,8498849,8501646,		ENST00000452802.5
uc021wso.2	chr3	-	8221146	8501655	8221146	8221146	4	8221146,8494680,8498549,8501470,	8222719,8494766,8498849,8501655,		ENST00000420095.1
uc021wsp.1	chr3	-	8364528	8364648	8364528	8364528	1	8364528,	8364648,		ENST00000517272.1
uc062ggj.1	chr3	-	8364706	8366392	8364706	8364706	3	8364706,8365593,8366330,	8365376,8365799,8366392,		ENST00000435368.1
uc062ggk.1	chr3	-	8498484	8501629	8498484	8498484	2	8498484,8501470,	8498849,8501629,		ENST00000455811.2
uc062ggl.1	chr3	-	8498608	8611924	8498608	8498608	4	8498608,8603243,8611227,8611857,	8498849,8603379,8611359,8611924,		ENST00000439407.1
uc010hci.4	chr3	+	8501706	8574673	8501938	8567598	6	8501706,8532736,8537184,8548567,8565431,8567439,	8501980,8532825,8537440,8548903,8565647,8574673,	Q9NZU5	ENST00000157600.7
uc284ptr.1	chr3	+	8501806	8550449	8501938	8549894	5	8501806,8532736,8537184,8548567,8549873,	8501980,8532825,8537440,8548903,8550449,	H7C3D2	ENST00000426878.2
uc011ate.3	chr3	+	8501806	8568125	8532774	8567598	5	8501806,8532736,8548567,8565431,8567439,	8501980,8532825,8548903,8565647,8568125,	B4DEY6	ENST00000397386.7
uc062ggn.1	chr3	+	8501822	8548863	8514935	8548863	5	8501822,8514924,8532736,8537184,8548567,	8501980,8514995,8532825,8537440,8548863,	C9IYS1	ENST00000415597.5
uc062ggp.1	chr3	+	8501824	8537518	8501824	8501824	3	8501824,8532736,8537184,	8501980,8532825,8537518,		ENST00000470776.1
uc011atd.4	chr3	+	8501857	8567621	8537272	8567598	5	8501857,8537184,8548567,8565431,8567439,	8501980,8537440,8548903,8565647,8567621,	Q9NZU5	ENST00000454244.4
uc062ggq.1	chr3	+	8501887	8567764	8501938	8548613	5	8501887,8532736,8548567,8565431,8567439,	8501980,8532825,8548903,8565647,8567764,	F8WB09	ENST00000456506.2
uc062ggs.1	chr3	-	8573725	8593124	8573725	8573725	2	8573725,8592712,	8573874,8593124,		ENST00000437047.1
uc062ggt.1	chr3	-	8609437	8611900	8609437	8609437	4	8609437,8611122,8611493,8611857,	8609592,8611359,8611639,8611900,		ENST00000458666.1
uc011atg.3	chr3	-	8619399	8644798	8619867	8644758	12	8619399,8623548,8625541,8626228,8627697,8629663,8630804,8632048,8633665,8635299,8635758,8644730,	8620014,8623656,8625647,8626321,8627783,8629726,8630929,8632109,8633795,8635381,8635857,8644798,	Q9Y2M2	ENST00000544814.5
uc003bqu.5	chr3	-	8619399	8652074	8619867	8633938	12	8619399,8623548,8625541,8626228,8627697,8629663,8630804,8632048,8633665,8635299,8635758,8651989,	8620014,8623656,8625647,8626321,8627783,8629726,8630929,8632109,8633941,8635381,8635857,8652074,	Q9Y2M2	ENST00000341795.7
uc062ggu.1	chr3	-	8619405	8644794	8633781	8644758	13	8619405,8623548,8625541,8626228,8627697,8629663,8630804,8632048,8633665,8634397,8635299,8635758,8644730,	8620014,8623656,8625647,8626321,8627783,8629726,8630929,8632109,8633795,8634645,8635381,8635857,8644794,	F8WED9	ENST00000413305.5
uc062ggv.1	chr3	-	8619405	8652061	8633781	8635782	12	8619405,8623548,8625541,8626228,8627697,8629663,8630804,8632048,8633665,8635299,8635758,8651989,	8620014,8623656,8625647,8626321,8627783,8629726,8630929,8632109,8633795,8635381,8635857,8652061,	F8WDV4	ENST00000420394.5
uc062ggw.1	chr3	-	8619582	8677408	8659740	8671023	17	8619582,8623548,8625541,8626228,8626913,8629663,8630804,8632048,8633665,8635299,8635758,8639947,8658924,8659489,8663743,8670997,8677205,	8620014,8623656,8625647,8626321,8627783,8629726,8630929,8632109,8633795,8635381,8635857,8640069,8659013,8659801,8663911,8671153,8677408,	F8WDP2	ENST00000455157.6
uc003bqy.5	chr3	-	8619594	8682071	8619867	8633938	19	8619594,8623548,8625541,8626228,8627697,8629663,8630804,8632048,8633665,8635299,8635758,8639947,8658924,8663743,8670997,8671893,8677205,8679704,8681890,	8620014,8623656,8625647,8626321,8627783,8629726,8630929,8632109,8633941,8635381,8635857,8640069,8659013,8663802,8671153,8672035,8677353,8679849,8682071,	Q9Y2M2	ENST00000317371.8
uc062ggx.1	chr3	-	8619599	8640015	8619599	8619599	12	8619599,8623448,8625541,8626228,8627697,8629663,8630804,8632048,8633665,8635299,8635758,8639947,	8620014,8623656,8625647,8626321,8627783,8629726,8630929,8632109,8634645,8635381,8635857,8640015,		ENST00000495366.5
uc062ggy.1	chr3	-	8619600	8745036	8715692	8742522	18	8619600,8623548,8625541,8626228,8627697,8629663,8630804,8632048,8633665,8635299,8635758,8658924,8663743,8677205,8703025,8715601,8742458,8744849,	8620014,8623656,8625647,8626321,8627783,8629726,8630929,8632109,8633941,8635381,8635857,8659013,8663802,8677353,8703232,8715886,8742602,8745036,	G5E9S6	ENST00000435138.5
uc062ggz.1	chr3	-	8619610	8658966	8623515	8633938	12	8619610,8623448,8625541,8626228,8627697,8629663,8630804,8632048,8633665,8635299,8635758,8658924,	8620014,8623656,8625647,8626321,8627783,8629726,8630929,8632109,8633941,8635381,8635857,8658966,	C9JAQ0	ENST00000415132.5
