name	chrom	strand	txStart	txEnd	cdsStart	cdsEnd	exonCount	exonStarts	exonEnds	proteinID	alignID
uc060mwg.1	chr18	+	2707443	2722550	2707443	2707443	5	2707443,2707806,2718157,2718314,2722518,	2707645,2707920,2718235,2718434,2722550,		ENST00000581711.1
uc060mwh.1	chr18	+	2724901	2727163	2724901	2724901	2	2724901,2726451,	2724995,2727163,		ENST00000581383.1
uc060mwi.1	chr18	+	2728370	2728830	2728370	2728370	1	2728370,	2728830,		ENST00000609587.1
uc060mwj.1	chr18	+	2728413	2739465	2728413	2728413	5	2728413,2729274,2732264,2738396,2739431,	2728596,2729409,2732492,2738545,2739465,		ENST00000581631.1
uc060mwk.1	chr18	+	2751378	2753129	2751378	2751378	2	2751378,2752487,	2751393,2753129,		ENST00000583441.1
uc060mwl.1	chr18	+	2760400	2769807	2760400	2760400	4	2760400,2762104,2763636,2769693,	2760739,2762236,2763789,2769807,		ENST00000583344.1
uc060mwm.1	chr18	+	2778940	2779057	2778940	2778940	1	2778940,	2779057,		ENST00000384307.1
uc060mwn.1	chr18	+	2796098	2801263	2796098	2800544	3	2796098,2796406,2800522,	2796107,2796521,2801263,	J3KTK7	ENST00000583800.1
uc060mwo.1	chr18	-	2822354	2833065	2822354	2822354	2	2822354,2832615,	2822571,2833065,		ENST00000581172.1
uc002kln.4	chr18	+	2847029	2915993	2847188	2913404	8	2847029,2847808,2884963,2890560,2906782,2908942,2909690,2913066,	2847322,2847931,2885139,2892486,2907085,2908975,2909819,2915993,	Q9BXX0	ENST00000254528.3
uc060mwp.1	chr18	+	2906214	2914041	2906214	2906214	5	2906214,2906989,2908942,2909690,2913066,	2906525,2907085,2908975,2909819,2914041,		ENST00000308080.9
uc060mwq.1	chr18	+	2906568	2913162	2906568	2906568	4	2906568,2908942,2909690,2913066,	2907085,2908975,2909819,2913162,		ENST00000583776.1
uc002klo.3	chr18	-	2916993	3011947	2920292	2960840	20	2916993,2920777,2921532,2922046,2923774,2924397,2925223,2926722,2927721,2928590,2929064,2931255,2934350,2937691,2939479,2940604,2951054,2954503,2960648,3011717,	2920437,2920881,2921647,2922199,2923861,2924546,2925368,2926805,2927811,2928660,2929158,2931443,2934450,2938037,2939603,2940712,2951356,2954599,2960849,3011947,	Q92539	ENST00000261596.8
uc060mwr.1	chr18	+	2920965	2921685	2920965	2920965	1	2920965,	2921685,		ENST00000608032.1
uc060mws.1	chr18	-	2940604	3013315	2940604	2960840	5	2940604,2951054,2954503,2960648,3013086,	2940712,2951356,2954599,2960849,3013315,	J3KTK1	ENST00000584294.1
uc060mwt.1	chr18	+	2948237	2950678	2948237	2948237	2	2948237,2950261,	2948393,2950678,		ENST00000581488.1
uc060mwu.1	chr18	+	2948340	2960756	2948340	2948340	4	2948340,2950261,2951193,2960617,	2948393,2950597,2951338,2960756,		ENST00000584431.1
uc060mwv.1	chr18	-	2954515	2982873	2954515	2982769	3	2954515,2960648,2982667,	2954599,2960849,2982873,	J3QQN0	ENST00000584915.1
uc060mww.1	chr18	+	2967017	2985410	2967017	2967017	4	2967017,2967571,2979011,2985073,	2967042,2967669,2979119,2985410,		ENST00000582591.1
uc060mwx.1	chr18	-	2972359	2982809	2972359	2972359	3	2972359,2977082,2982667,	2972392,2977185,2982809,		ENST00000581568.1
uc060mwy.1	chr18	-	3025433	3025566	3025433	3025433	1	3025433,	3025566,		ENST00000516449.1
uc002klp.3	chr18	-	3066806	3220108	3067261	3215223	38	3066806,3071833,3075453,3075724,3079178,3083788,3083988,3085044,3086037,3089173,3089536,3090657,3094169,3100158,3100319,3102473,3112297,3116330,3119868,3126700,3129231,3131374,3134649,3135546,3141938,3149144,3151693,3154946,3164277,3168816,3173937,3174119,3176041,3187479,3188747,3193817,3214933,3219802,	3067555,3071889,3075476,3075761,3079342,3083894,3084027,3085132,3086151,3089241,3089596,3090802,3094306,3100203,3100426,3102630,3112412,3116515,3119995,3126897,3129519,3131496,3134824,3135730,3142063,3149201,3151893,3155088,3164439,3168981,3174000,3174208,3176134,3187637,3189087,3193958,3215251,3220108,	P52179	ENST00000356443.8
uc060mwz.1	chr18	-	3066807	3193954	3067261	3193840	37	3066807,3071833,3075453,3075724,3079178,3083788,3083988,3085044,3086037,3089173,3089536,3090657,3094169,3100158,3100319,3102473,3112297,3116330,3119868,3126700,3131374,3134649,3134657,3135546,3141938,3149144,3149173,3151695,3154946,3164277,3168816,3173937,3174119,3176041,3187479,3188747,3193817,	3067555,3071889,3075476,3075761,3079342,3083894,3084027,3085132,3086151,3089241,3089596,3090802,3094306,3100203,3100426,3102630,3112412,3116515,3119995,3126897,3131497,3134656,3134824,3135730,3142063,3149172,3149201,3151893,3155088,3164439,3168981,3174000,3174208,3176134,3187637,3189087,3193954,	A8MX12	ENST00000400569.7
uc002klq.4	chr18	-	3066952	3219849	3067261	3215223	37	3066952,3071833,3075453,3075724,3079178,3083788,3083988,3085044,3086037,3089173,3089536,3090657,3094169,3100158,3100319,3102473,3112297,3116330,3119868,3126700,3131374,3134649,3135546,3141938,3149144,3151693,3154946,3164277,3168816,3173937,3174119,3176041,3187479,3188747,3193817,3214933,3219802,	3067555,3071889,3075476,3075761,3079342,3083894,3084027,3085132,3086151,3089241,3089596,3090802,3094306,3100203,3100426,3102630,3112412,3116515,3119995,3126897,3131496,3134824,3135730,3142063,3149201,3151893,3155088,3164439,3168981,3174000,3174208,3176134,3187637,3189087,3193958,3215251,3219849,	P52179	ENST00000261606.11
uc060mxa.1	chr18	-	3067264	3075651	3067264	3067264	3	3067264,3071833,3075453,	3067555,3071889,3075651,		ENST00000581804.1
uc060mxb.1	chr18	-	3075737	3090766	3084012	3090766	8	3075737,3079178,3083788,3083988,3086037,3089173,3089536,3090657,	3075761,3079342,3083894,3084027,3086151,3089241,3089596,3090766,	J3KRK2	ENST00000581075.1
uc060mxc.1	chr18	+	3093567	3093629	3093567	3093567	1	3093567,	3093629,		ENST00000516544.1
uc060mxd.1	chr18	-	3119971	3129581	3119971	3119971	3	3119971,3126700,3129231,	3119995,3126897,3129581,		ENST00000582016.1
uc060mxe.1	chr18	-	3135057	3142019	3135057	3135057	2	3135057,3141938,	3135730,3142019,		ENST00000577294.1
uc060mxf.1	chr18	+	3190396	3247277	3190396	3190396	5	3190396,3193875,3216991,3236440,3245956,	3190516,3193952,3217146,3236538,3247277,		ENST00000580139.1
uc060mxg.1	chr18	-	3246400	3247086	3246400	3246400	1	3246400,	3247086,		ENST00000609924.1
uc060mxh.1	chr18	+	3247480	3256227	3253247	3255918	4	3247480,3253232,3253888,3255745,	3247587,3253428,3254050,3256227,	P19105	ENST00000579226.5
uc002klr.3	chr18	+	3247529	3256236	3253247	3255918	4	3247529,3253232,3253888,3255745,	3247909,3253428,3254050,3256236,	P19105	ENST00000217652.7
uc060mxi.1	chr18	+	3247800	3253688	3247800	3247800	2	3247800,3253232,	3247909,3253688,		ENST00000580353.1
uc060mxj.1	chr18	+	3247812	3256211	3253247	3255918	5	3247812,3249360,3253232,3253888,3255745,	3247909,3249443,3253428,3254050,3256211,	P19105	ENST00000578611.5
uc060mxk.1	chr18	+	3247860	3249925	3247860	3247860	2	3247860,3249360,	3247909,3249925,		ENST00000585090.1
uc060mxl.1	chr18	+	3247872	3253284	3253247	3253284	4	3247872,3249360,3249561,3253232,	3247909,3249443,3249723,3253284,	J3KT92	ENST00000583449.1
uc060mxm.1	chr18	+	3247906	3248644	3247906	3247906	1	3247906,	3248644,		ENST00000608786.1
uc060mxn.1	chr18	+	3252217	3254050	3253247	3254050	3	3252217,3253232,3253888,	3252482,3253428,3254050,	J3KTJ1	ENST00000578562.6
uc060mxo.1	chr18	+	3252274	3253748	3252274	3252274	2	3252274,3253232,	3252325,3253748,		ENST00000577510.5
uc060mxp.1	chr18	+	3252274	3256235	3253247	3255918	4	3252274,3253232,3253888,3255745,	3252325,3253428,3254050,3256235,	P19105	ENST00000536605.1
uc002kls.4	chr18	+	3252274	3256235	3252322	3255918	4	3252274,3253232,3253888,3255745,	3252325,3253428,3254050,3256235,	J3QRS3	ENST00000580887.5
uc060mxq.1	chr18	-	3255435	3261822	3255435	3255435	3	3255435,3256241,3261271,	3255838,3256322,3261822,		ENST00000578800.5
uc060mxr.1	chr18	-	3255437	3261850	3255437	3255437	3	3255437,3256241,3261609,	3255838,3256322,3261850,		ENST00000581905.1
uc060mxs.1	chr18	+	3255523	3256126	3255523	3255523	2	3255523,3255745,	3255605,3256126,		ENST00000578038.1
uc002klt.5	chr18	+	3261908	3278284	3272898	3277937	4	3261908,3272883,3277252,3277764,	3262237,3273082,3277414,3278284,	O14950	ENST00000237500.9
uc010wyv.3	chr18	+	3262416	3278284	3272898	3277937	4	3262416,3272883,3277252,3277764,	3262784,3273082,3277414,3278284,	O14950	ENST00000581193.5
uc010dkl.3	chr18	+	3262612	3278284	3272898	3277937	4	3262612,3272883,3277252,3277764,	3262756,3273082,3277414,3278284,	O14950	ENST00000400175.9
uc060mxt.1	chr18	+	3262955	3278284	3272898	3277937	4	3262955,3272883,3277252,3277764,	3263138,3273082,3277414,3278284,	O14950	ENST00000584539.1
uc060mxu.1	chr18	+	3284144	3327292	3284144	3284144	2	3284144,3326543,	3284259,3327292,		ENST00000578787.1
uc060mxv.1	chr18	-	3347775	3350559	3347775	3347775	3	3347775,3348132,3350486,	3347988,3348250,3350559,		ENST00000558690.1
uc060mxw.1	chr18	+	3411607	3457684	3456397	3457684	4	3411607,3418142,3456353,3457364,	3412254,3418215,3456580,3457684,	F8VWK5	ENST00000552383.5
uc002klu.5	chr18	+	3411926	3458406	3456397	3457940	4	3411926,3418142,3456353,3457364,	3412254,3418215,3456580,3458406,	Q15583	ENST00000401449.5
uc060mxx.1	chr18	+	3412203	3418846	3412203	3412203	2	3412203,3418142,	3412254,3418846,		ENST00000547233.1
uc060mxy.1	chr18	+	3412853	3457574	3456397	3457574	4	3412853,3418142,3456353,3457364,	3413049,3418215,3456580,3457574,	F8VW34	ENST00000550958.5
uc032gws.2	chr18	+	3412855	3458406	3456397	3457940	4	3412855,3418142,3456353,3457364,	3413049,3418215,3456580,3458406,	Q15583	ENST00000548489.6
uc002klv.5	chr18	+	3447608	3459978	3447739	3457940	3	3447608,3456353,3457364,	3447797,3456580,3459978,	Q15583	ENST00000618001.4
uc060mxz.1	chr18	+	3448498	3457839	3456397	3457839	3	3448498,3456353,3457364,	3448597,3456580,3457839,	F8VUY0	ENST00000549780.5
uc060mya.1	chr18	+	3449412	3457456	3456397	3457456	3	3449412,3456353,3457364,	3449656,3456580,3457456,	F8VXG3	ENST00000549253.5
uc060myb.1	chr18	+	3449536	3450040	3449536	3449536	2	3449536,3449841,	3449656,3450040,		ENST00000551557.1
uc002klx.5	chr18	+	3449650	3458406	3456397	3457940	3	3449650,3456353,3457364,	3450070,3456580,3458406,	Q15583	ENST00000405385.7
uc002kly.5	chr18	+	3449703	3458411	3450489	3457940	3	3449703,3456353,3457364,	3450505,3456580,3458411,	Q15583	ENST00000343820.9
uc002klw.5	chr18	+	3449881	3458349	3450489	3457940	4	3449881,3450321,3456353,3457364,	3450070,3450505,3456580,3458349,	Q15583	ENST00000407501.6
uc060myc.1	chr18	+	3450035	3457475	3450489	3457475	4	3450035,3450324,3456353,3457364,	3450070,3450505,3456580,3457475,	F8VYL4	ENST00000546979.5
uc010dkm.3	chr18	+	3450176	3457113	3450489	3456736	2	3450176,3456353,	3450505,3457113,	F8W1J9	ENST00000551402.1
uc060myd.1	chr18	+	3450211	3457604	3450489	3457408	3	3450211,3456353,3457396,	3450505,3456580,3457604,	J3KS32	ENST00000577543.5
uc002kma.5	chr18	+	3451592	3457944	3456397	3457940	3	3451592,3456353,3457364,	3451775,3456580,3457944,	Q15583	ENST00000551541.5
uc060mye.1	chr18	+	3451669	3458123	3456397	3457940	3	3451669,3456353,3457364,	3451771,3456580,3458123,	Q15583	ENST00000345133.9
uc002klz.5	chr18	+	3451676	3458411	3451979	3457940	3	3451676,3456353,3457364,	3452382,3456580,3458411,	Q15583	ENST00000330513.9
uc060myf.1	chr18	+	3451723	3457918	3456397	3457918	3	3451723,3456353,3457364,	3451762,3456580,3457918,	F8VVS9	ENST00000549546.5
uc060myg.1	chr18	+	3453773	3457580	3456397	3457580	3	3453773,3456353,3457364,	3453856,3456580,3457580,	F8VX54	ENST00000549468.5
uc002kmb.4	chr18	+	3453773	3458406	3456397	3457940	3	3453773,3456353,3457364,	3453856,3456580,3458406,	Q15583	ENST00000400167.6
uc060myh.1	chr18	+	3455151	3457594	3456397	3457594	3	3455151,3456353,3457364,	3455258,3456580,3457594,	F8VZH2	ENST00000551333.1
uc002kmc.4	chr18	+	3455413	3458411	3456397	3457940	2	3455413,3457364,	3456580,3458411,	Q15583	ENST00000472042.1
uc060myi.1	chr18	+	3466249	3473203	3466249	3466249	3	3466249,3467126,3472842,	3466357,3467270,3473203,		ENST00000581029.5
uc060myj.1	chr18	+	3466249	3478927	3466249	3466249	3	3466249,3467126,3478755,	3466357,3467296,3478927,		ENST00000581442.5
uc002kmd.4	chr18	+	3466296	3478978	3466296	3466296	4	3466296,3467126,3473953,3478755,	3466357,3467296,3474142,3478978,		ENST00000579007.5
uc060myk.1	chr18	+	3467240	3478976	3467240	3467240	3	3467240,3473953,3478755,	3467270,3474142,3478976,		ENST00000578664.1
uc002kme.3	chr18	-	3496031	3845359	3499184	3845282	10	3496031,3502492,3508569,3534193,3567489,3581874,3729134,3742334,3814058,3845231,	3499394,3502645,3508661,3534615,3567581,3582248,3729375,3742512,3814273,3845359,	O14490	ENST00000400147.6
uc060myl.1	chr18	-	3496031	3874274	3499184	3874228	11	3496031,3502492,3508569,3534193,3567489,3581874,3656083,3729134,3742334,3814058,3874147,	3499394,3502645,3508661,3534615,3567581,3582164,3656113,3729375,3742512,3814273,3874274,	A8MYR7	ENST00000400149.7
uc010wyw.3	chr18	-	3496031	3874280	3499184	3874228	10	3496031,3502492,3508569,3534193,3567489,3581874,3729134,3742334,3814058,3874153,	3499394,3502645,3508661,3534615,3567581,3582248,3729375,3742512,3814273,3874280,	O14490	ENST00000400155.5
uc060mym.1	chr18	-	3496031	3874325	3499184	3874228	11	3496031,3502492,3508569,3534193,3567489,3581874,3656083,3729134,3742334,3814058,3874153,	3499394,3502645,3508661,3534615,3567581,3582248,3656113,3729375,3742512,3814273,3874325,	A8MXQ8	ENST00000400150.7
uc010wyx.2	chr18	-	3496031	3874767	3499184	3874706	11	3496031,3502492,3508569,3534193,3567489,3581874,3656083,3729134,3742334,3814058,3874613,	3499394,3502645,3508661,3534615,3567581,3582248,3656113,3729375,3742512,3814273,3874767,	A0A0A0MTP4	ENST00000515196.6
uc060myn.1	chr18	-	3496031	4151290	3499184	3880068	12	3496031,3502492,3508569,3534193,3567489,3581874,3729134,3742334,3814058,3879111,4005115,4151179,	3499394,3502645,3508661,3534615,3567581,3582248,3729375,3742512,3814273,3880140,4005201,4151290,	O14490	ENST00000584874.5
uc002kmf.4	chr18	-	3496031	4455335	3499184	3880068	13	3496031,3502492,3508569,3534193,3567489,3581874,3729134,3742334,3814058,3879111,4005115,4151179,4455005,	3499394,3502645,3508661,3534615,3567581,3582248,3729375,3742512,3814273,3880140,4005201,4151287,4455335,	O14490	ENST00000315677.7
uc010wyy.3	chr18	-	3498866	3874767	3499184	3874706	10	3498866,3502492,3508569,3534193,3567489,3581874,3729134,3742334,3814058,3874613,	3499394,3502645,3508661,3534615,3567581,3582164,3729375,3742512,3814273,3874767,	O14490	ENST00000534970.5
uc010dkn.4	chr18	-	3498916	3845358	3499184	3845282	11	3498916,3502492,3508569,3534193,3567489,3581874,3656083,3729134,3742334,3814058,3845231,	3499394,3502645,3508661,3534615,3567581,3582248,3656113,3729375,3742512,3814273,3845358,	O14490	ENST00000539435.5
uc060myo.1	chr18	-	3499003	3874253	3499184	3874228	10	3499003,3502492,3508569,3534193,3567489,3581874,3729134,3742334,3814058,3874153,	3499394,3502645,3508661,3534615,3567581,3582248,3729375,3742512,3814273,3874253,	O14490	ENST00000581699.5
uc002kmg.4	chr18	-	3502136	3845296	3502426	3845282	9	3502136,3508569,3534193,3567489,3581874,3729134,3742334,3814058,3845231,	3502645,3508661,3534615,3567581,3582248,3729375,3742512,3814273,3845296,	O14490	ENST00000400145.6
uc010wyz.3	chr18	-	3502218	4455266	3502426	3880068	12	3502218,3508569,3534193,3567489,3581874,3729134,3742334,3814058,3879111,4005115,4151179,4455005,	3502645,3508661,3534615,3567581,3582248,3729375,3742512,3814273,3880140,4005201,4151287,4455266,	O14490	ENST00000581527.5
uc060myp.1	chr18	-	3571214	3571511	3571214	3571214	1	3571214,	3571511,		ENST00000462264.3
uc060myq.1	chr18	+	3593731	3596808	3593731	3593731	3	3593731,3594419,3596578,	3593850,3594484,3596808,		ENST00000577995.5
uc060myr.1	chr18	+	3594093	3597372	3594093	3594093	2	3594093,3597175,	3594240,3597372,		ENST00000575606.5
uc060mys.1	chr18	+	3594111	3597372	3594111	3594111	3	3594111,3594419,3597175,	3594240,3594484,3597372,		ENST00000576606.5
uc010wza.5	chr18	+	3594113	3598352	3594113	3594113	3	3594113,3594419,3596578,	3594240,3594484,3598352,		ENST00000317114.1
uc060myt.1	chr18	+	3594126	3597372	3594126	3594126	3	3594126,3596578,3597175,	3594240,3596675,3597372,		ENST00000574411.5
uc060myu.1	chr18	+	3594454	3597228	3594454	3594454	3	3594454,3596578,3597175,	3594484,3596675,3597228,		ENST00000573355.1
uc060myv.1	chr18	+	3602999	3604387	3602999	3602999	1	3602999,	3604387,		ENST00000573177.1
uc002kmi.4	chr18	+	3603737	3608336	3603737	3603737	2	3603737,3606553,	3604215,3608336,		ENST00000572856.1
uc060myw.1	chr18	+	3653409	3656282	3653409	3653409	3	3653409,3654704,3655508,	3653979,3654815,3656282,		ENST00000577848.1
uc060myx.1	chr18	-	3679843	3814063	3679843	3679843	4	3679843,3729134,3742334,3814058,	3680212,3729375,3742512,3814063,		ENST00000485480.5
uc060myy.1	chr18	-	3708341	3880076	3708341	3708341	5	3708341,3729134,3742334,3814058,3879111,	3708501,3729375,3742512,3814273,3880076,		ENST00000498188.5
uc060myz.1	chr18	-	3721511	3874737	3721511	3721511	5	3721511,3729134,3742334,3814058,3874613,	3722569,3729375,3742512,3814273,3874737,		ENST00000478161.5
uc060mza.1	chr18	-	3727708	3729378	3727708	3727708	2	3727708,3729134,	3727936,3729378,		ENST00000486430.1
uc060mzb.1	chr18	-	3770016	3771430	3770016	3770016	2	3770016,3770923,	3770066,3771430,		ENST00000584060.1
uc060mzc.1	chr18	-	3774204	3845327	3774204	3774204	3	3774204,3814058,3845231,	3774667,3814273,3845327,		ENST00000484845.1
uc002kml.1	chr18	+	3878179	3897069	3878179	3878179	3	3878179,3895770,3896156,	3878291,3896003,3897069,		ENST00000577649.1
uc032gww.1	chr18	+	3885352	3885432	3885352	3885352	1	3885352,	3885432,		ENST00000616153.1
uc060mzd.1	chr18	+	3891931	3896658	3891931	3891931	3	3891931,3895826,3896156,	3892005,3896003,3896658,		ENST00000583571.1
uc060mze.1	chr18	-	3894698	3894805	3894698	3894698	1	3894698,	3894805,		ENST00000384548.1
uc031rhf.1	chr18	+	3962352	4013943	3962352	3962352	5	3962352,3993090,3995216,3995607,4013618,	3962430,3993202,3995349,3995716,4013943,		ENST00000582054.1
uc002kmm.4	chr18	-	3983107	4248697	3983107	3983107	5	3983107,3986119,4005115,4151179,4248568,	3984259,3986216,4005201,4151287,4248697,		ENST00000581550.5
uc060mzf.1	chr18	-	3986416	4005259	3986416	3986416	2	3986416,4005115,	3986654,4005259,		ENST00000582051.1
uc060mzg.1	chr18	-	4005024	4151287	4005024	4005024	2	4005024,4151179,	4005201,4151287,		ENST00000578250.6
uc060mzh.1	chr18	-	4005115	4248719	4005115	4005115	3	4005115,4151179,4248568,	4005201,4151287,4248719,		ENST00000577430.1
uc060mzi.1	chr18	+	4264601	4293365	4264601	4264601	3	4264601,4280729,4293159,	4264901,4280766,4293365,		ENST00000565759.1
