name	chrom	strand	txStart	txEnd	cdsStart	cdsEnd	exonCount	exonStarts	exonEnds	proteinID	alignID
uc062uhz.1	chr4	+	987043	1004505	987043	987043	11	987043,1000611,1000881,1001467,1001678,1002731,1003035,1003344,1003548,1004011,1004259,	987242,1000697,1000989,1001563,1002485,1002944,1003157,1003470,1003629,1004112,1004505,		ENST00000514698.5
uc062uia.1	chr4	+	987065	1001138	987065	987065	3	987065,1000611,1000881,	987242,1000697,1001138,		ENST00000508168.5
uc062uib.1	chr4	+	987075	1001179	987075	987075	4	987075,987808,1000611,1000881,	987242,987949,1000697,1001179,		ENST00000506561.5
uc062uic.1	chr4	+	987086	1001715	987086	1001715	6	987086,987808,1000611,1000881,1001467,1001678,	987242,987911,1000697,1000989,1001563,1001715,	H0Y9R9	ENST00000504568.5
uc003gcb.5	chr4	-	987656	993436	988832	991703	4	987656,991127,992720,993300,	990362,991730,992935,993436,	Q9H2B4	ENST00000361661.6
uc062uid.1	chr4	+	987914	989623	987914	987914	2	987914,989230,	987949,989623,		ENST00000509744.1
uc003gcc.5	chr4	-	987996	993440	988832	991703	3	987996,991127,993300,	990362,991730,993440,	Q9H2B4	ENST00000398516.2
uc062uie.1	chr4	-	990620	991195	990620	990620	2	990620,991127,	990817,991195,		ENST00000513138.1
uc062uif.1	chr4	+	991824	1002069	991824	1002069	6	991824,1000611,1000881,1001467,1001678,1001981,	991940,1000697,1000989,1001563,1001881,1002069,	H0Y9B3	ENST00000514192.5
uc062uig.1	chr4	+	991871	1001825	992138	1001825	5	991871,1000611,1000881,1001467,1001678,	992230,1000697,1000989,1001563,1001825,	D6RBD5	ENST00000509948.5
uc062uih.1	chr4	+	999709	1004505	1000892	1004393	13	999709,1000611,1000881,1001467,1001678,1001981,1002268,1002731,1003035,1003344,1003548,1004011,1004259,	1000064,1000697,1000989,1001563,1001881,1002161,1002485,1002944,1003157,1003470,1003625,1004112,1004505,	D6REB5	ENST00000514224.1
uc062uii.1	chr4	+	1002740	1003389	1002740	1002740	2	1002740,1003035,	1002944,1003389,		ENST00000502829.1
uc062uij.1	chr4	+	1003428	1003724	1003428	1003428	2	1003428,1003548,	1003470,1003724,		ENST00000514417.1
uc062uik.1	chr4	+	1009935	1011027	1009935	1009935	2	1009935,1010926,	1010169,1011027,		ENST00000512562.1
uc062uil.1	chr4	+	1009978	1026891	1012485	1025347	8	1009978,1010923,1012469,1022202,1023640,1023816,1024310,1024904,	1010169,1011296,1012564,1022475,1023721,1024101,1024664,1026891,	Q8N441	ENST00000398484.6
uc003gcf.4	chr4	+	1011821	1025987	1012485	1025347	7	1011821,1012469,1022202,1023640,1023816,1024310,1024904,	1011954,1012564,1022475,1023721,1024101,1024664,1025987,	Q8N441	ENST00000510644.5
uc010ibo.4	chr4	+	1012145	1025347	1012485	1025347	7	1012145,1012469,1022202,1023640,1023816,1024310,1024904,	1012277,1012564,1022475,1023721,1024101,1024664,1025347,	Q8N441	ENST00000504138.5
uc062uim.1	chr4	+	1012154	1022363	1012485	1022363	2	1012154,1022202,	1012564,1022363,	D6REM7	ENST00000512174.1
uc062uin.1	chr4	+	1012155	1023840	1012485	1023840	5	1012155,1012469,1022202,1023640,1023816,	1012244,1012564,1022475,1023721,1023840,	D6RBN8	ENST00000507339.5
uc062uio.1	chr4	+	1012450	1026897	1012485	1025347	6	1012450,1022202,1023640,1023816,1024310,1024904,	1012564,1022475,1023721,1024101,1024664,1026897,	Q8N441	ENST00000264748.6
uc062uip.1	chr4	+	1027677	1028972	1027677	1027677	2	1027677,1028806,	1027783,1028972,		ENST00000503095.1
uc021xkg.2	chr4	-	1056249	1058427	1056249	1056249	3	1056249,1056837,1058320,	1056503,1057004,1058427,		ENST00000514024.5
uc062uiq.1	chr4	-	1056253	1081603	1056253	1056253	5	1056253,1058320,1073598,1079642,1081566,	1056503,1058393,1073662,1079688,1081603,		ENST00000503206.5
uc062uir.1	chr4	-	1056253	1081957	1056253	1056253	6	1056253,1056843,1058320,1073598,1079642,1081566,	1056496,1057004,1058393,1073662,1079688,1081957,		ENST00000505693.5
uc062uis.1	chr4	-	1056253	1081957	1056253	1056253	6	1056253,1056837,1058320,1073598,1079642,1081566,	1056503,1057004,1058393,1073662,1079688,1081957,		ENST00000514757.5
uc062uit.1	chr4	-	1056865	1073754	1056865	1056865	3	1056865,1058320,1073598,	1057004,1058393,1073754,		ENST00000508633.5
uc062uiu.1	chr4	-	1056912	1113540	1096789	1113464	10	1056912,1058320,1073598,1079642,1081418,1081566,1085895,1090781,1096764,1113355,	1057004,1058393,1073662,1079688,1081467,1081619,1085954,1090838,1096839,1113540,	D6RA97	ENST00000506730.5
uc003gci.4	chr4	-	1071477	1113562	1073015	1113464	10	1071477,1073598,1079642,1081418,1081566,1085895,1090781,1096764,1108342,1113355,	1073140,1073662,1079688,1081467,1081619,1085954,1090838,1096839,1108404,1113562,	Q495C1	ENST00000382968.9
uc003gcj.4	chr4	-	1072755	1113526	1072873	1113464	10	1072755,1073598,1079642,1081418,1081566,1085895,1090781,1096764,1108342,1113355,	1073193,1073662,1079688,1081467,1081619,1085954,1090838,1096839,1108404,1113526,	Q495C1	ENST00000433731.6
uc010ibq.4	chr4	-	1072755	1113526	1073652	1113464	7	1072755,1073598,1085895,1090781,1096764,1108342,1113355,	1073193,1073662,1085954,1090838,1096839,1108404,1113526,	Q495C1	ENST00000511620.5
uc062uiv.1	chr4	-	1072850	1113515	1096789	1113464	8	1072850,1073598,1079642,1081566,1085895,1090781,1096764,1113355,	1073140,1073662,1079688,1081619,1085954,1090838,1096839,1113515,	D6RA97	ENST00000508428.5
uc062uiw.1	chr4	-	1072921	1113541	1099750	1113464	8	1072921,1073598,1085895,1090781,1096764,1099715,1108342,1113355,	1073140,1073662,1085954,1090838,1096839,1099927,1108404,1113541,	D6R9L2	ENST00000510715.5
uc062uix.1	chr4	-	1085709	1099860	1085709	1085709	4	1085709,1090781,1096764,1099715,	1085954,1090838,1096839,1099860,		ENST00000512552.1
uc021xkh.2	chr4	-	1093307	1113530	1093438	1113464	4	1093307,1096764,1108342,1113355,	1094014,1096839,1108404,1113530,	Q495C1	ENST00000333673.5
uc062uiy.1	chr4	-	1096462	1113547	1096462	1096462	3	1096462,1108342,1113355,	1096839,1108404,1113547,		ENST00000454487.6
uc062uiz.1	chr4	-	1100912	1113531	1100912	1100912	4	1100912,1107251,1108342,1113355,	1101069,1107344,1108404,1113531,		ENST00000505730.1
uc062uja.1	chr4	+	1113638	1132950	1113638	1113638	3	1113638,1132328,1132708,	1113752,1132440,1132950,		ENST00000504969.1
uc062ujb.1	chr4	+	1118883	1119013	1118883	1118883	1	1118883,	1119013,		ENST00000391156.1
uc062ujc.1	chr4	+	1132308	1132977	1132308	1132308	2	1132308,1132726,	1132440,1132977,		ENST00000510332.1
uc003gcl.1	chr4	+	1151371	1153701	1151371	1151371	2	1151371,1152588,	1152423,1153701,		ENST00000417557.1
uc003gco.5	chr4	-	1166931	1172873	1167471	1172071	6	1166931,1170401,1170998,1171262,1171851,1172543,	1167656,1170576,1171190,1171486,1172074,1172873,	Q9BUD6	ENST00000290902.9
uc010ibr.4	chr4	-	1166936	1173211	1167471	1172071	7	1166936,1170401,1170998,1171262,1171851,1172543,1173079,	1167656,1170576,1171190,1171486,1172074,1172679,1173211,	Q9BUD6	ENST00000431380.5
uc021xkj.2	chr4	-	1166936	1208962	1167471	1172071	8	1166936,1170401,1170998,1171262,1171851,1172543,1179447,1208575,	1167656,1170576,1171190,1171486,1172074,1172684,1179541,1208962,	Q9BUD6	ENST00000617421.4
uc062ujd.1	chr4	+	1167777	1168174	1167777	1167777	1	1167777,	1168174,		ENST00000609548.1
uc062uje.1	chr4	-	1169762	1171070	1169762	1169762	2	1169762,1170998,	1170576,1171070,		ENST00000509697.1
uc062ujf.1	chr4	-	1171028	1171625	1171028	1171028	2	1171028,1171262,	1171190,1171625,		ENST00000507466.1
uc062ujg.1	chr4	-	1171380	1173211	1171380	1172071	4	1171380,1171851,1172543,1173079,	1171486,1172074,1172679,1173211,	D6RB12	ENST00000503765.5
uc062ujh.1	chr4	-	1171382	1172298	1171382	1171382	2	1171382,1171851,	1171486,1172298,		ENST00000504909.1
uc062uji.1	chr4	-	1171525	1172845	1171525	1171525	2	1171525,1172543,	1172074,1172845,		ENST00000512888.1
uc062ujj.1	chr4	-	1171753	1173127	1171753	1171753	3	1171753,1172543,1173079,	1172074,1172679,1173127,		ENST00000512150.5
uc062ujk.1	chr4	-	1171878	1195134	1171878	1172071	4	1171878,1172543,1179447,1194989,	1172074,1172679,1179541,1195134,	D6RIH5	ENST00000515004.5
uc062ujl.1	chr4	-	1171888	1195139	1171888	1172071	4	1171888,1172543,1179447,1194989,	1172074,1172684,1179541,1195139,	D6RBY3	ENST00000502483.5
uc062ujm.1	chr4	-	1171999	1173170	1171999	1172071	3	1171999,1172543,1173079,	1172074,1172684,1173170,	D6REX2	ENST00000514490.5
uc062ujn.1	chr4	-	1172021	1208145	1172021	1172071	4	1172021,1172543,1179447,1207879,	1172074,1172679,1179541,1208145,	D6RFY9	ENST00000509233.5
uc062ujo.1	chr4	-	1172024	1208846	1172024	1172071	4	1172024,1172543,1179447,1208575,	1172074,1172684,1179541,1208846,	D6RA41	ENST00000511679.5
uc062ujp.1	chr4	-	1172048	1205088	1172048	1172071	5	1172048,1172543,1179447,1201268,1204981,	1172074,1172679,1179541,1201462,1205088,		ENST00000511672.5
uc062ujq.1	chr4	-	1172574	1208838	1172574	1172574	3	1172574,1179447,1208575,	1172679,1179541,1208838,		ENST00000506266.1
uc062ujr.1	chr4	-	1172586	1208367	1172586	1172586	2	1172586,1207879,	1172679,1208367,		ENST00000504871.1
uc062ujs.1	chr4	-	1196826	1208828	1196826	1196826	2	1196826,1208575,	1197132,1208828,		ENST00000502657.1
uc003gcp.4	chr4	-	1199027	1208962	1199027	1199027	4	1199027,1201268,1204981,1208575,	1200047,1201462,1205116,1208962,		ENST00000400762.7
uc062ujt.1	chr4	-	1199612	1201357	1199612	1199612	2	1199612,1201272,	1200047,1201357,		ENST00000505653.1
uc062uju.1	chr4	-	1199926	1205094	1199926	1199926	2	1199926,1204981,	1200047,1205094,		ENST00000515553.1
uc062ujv.1	chr4	-	1204981	1208377	1204981	1204981	2	1204981,1207879,	1205116,1208377,		ENST00000510542.1
uc003gcs.3	chr4	+	1210119	1218591	1210119	1210119	6	1210119,1210889,1212033,1212674,1215545,1215958,	1210558,1210956,1212539,1212770,1215690,1218591,		ENST00000625256.1
uc003gcu.2	chr4	-	1211447	1249112	1212239	1241331	10	1211447,1212912,1213477,1214342,1215990,1225359,1228198,1238182,1241324,1248915,	1212423,1213030,1213605,1214473,1216205,1225566,1228343,1238337,1241519,1249112,	Q13363	ENST00000382952.7
uc003gcv.2	chr4	-	1211447	1249137	1212239	1248955	9	1211447,1212912,1213477,1214342,1215990,1225359,1228198,1238182,1248915,	1212423,1213030,1213605,1214473,1216205,1225566,1228343,1238337,1249137,	X5D8Y5	ENST00000290921.10
uc062ujw.1	chr4	-	1211684	1214462	1212239	1214462	4	1211684,1212912,1213477,1214342,	1212426,1213030,1213605,1214462,	H0Y8U5	ENST00000503594.5
uc062ujx.1	chr4	-	1211913	1213050	1211913	1211913	2	1211913,1212912,	1212423,1213050,		ENST00000514596.1
uc062ujy.1	chr4	-	1212181	1228284	1212239	1228284	6	1212181,1212912,1213477,1214342,1215990,1228198,	1212423,1213030,1213605,1214473,1216205,1228284,	H0Y8W7	ENST00000504092.5
uc062ujz.1	chr4	-	1212274	1213754	1212274	1212274	3	1212274,1212912,1213477,	1212426,1213030,1213754,		ENST00000382950.8
uc062uka.1	chr4	-	1212912	1225389	1214281	1225389	5	1212912,1213477,1214190,1215990,1225359,	1213030,1213605,1214473,1216205,1225389,	H0Y9M9	ENST00000510739.1
uc062ukb.1	chr4	-	1213990	1216407	1213990	1213990	2	1213990,1215990,	1214473,1216407,		ENST00000511907.1
uc062ukc.1	chr4	-	1214420	1231144	1214420	1214420	5	1214420,1215990,1225359,1228198,1231107,	1214473,1216205,1225566,1228343,1231144,		ENST00000505826.5
uc062ukd.1	chr4	-	1216085	1233224	1216085	1216085	4	1216085,1225359,1228198,1232887,	1216205,1225566,1228343,1233224,		ENST00000514669.5
uc062uke.1	chr4	-	1216174	1249953	1216174	1249670	5	1216174,1225359,1228198,1238182,1249648,	1216205,1225566,1228343,1238337,1249953,	D6RAX2	ENST00000506180.5
uc062ukf.1	chr4	-	1221457	1225395	1221801	1225395	2	1221457,1225359,	1221839,1225395,	H0Y913	ENST00000504784.1
uc062ukg.1	chr4	-	1223419	1248976	1223419	1241331	6	1223419,1225359,1228198,1238182,1241324,1248915,	1223512,1225566,1228343,1238337,1241519,1248976,	E7EPF8	ENST00000514210.5
uc062ukh.1	chr4	-	1225350	1249118	1225350	1225350	3	1225350,1228198,1248915,	1225566,1228343,1249118,		ENST00000514495.1
uc062uki.1	chr4	-	1225359	1249931	1225359	1241331	5	1225359,1228198,1238182,1241324,1249648,	1225566,1228343,1238337,1241519,1249931,	E7ESU7	ENST00000515399.5
uc062ukj.1	chr4	-	1225437	1248740	1225437	1241331	5	1225437,1228198,1238182,1241324,1248660,	1225566,1228343,1238337,1241519,1248740,	E9PGB1	ENST00000513420.1
uc003gcx.3	chr4	-	1234686	1241923	1237837	1241331	2	1234686,1241324,	1238337,1241923,	E7EUB3	ENST00000510568.1
uc062ukk.1	chr4	-	1235752	1241463	1235752	1235752	3	1235752,1238182,1241324,	1236316,1238337,1241463,		ENST00000515690.1
uc062ukl.1	chr4	-	1237102	1237522	1237102	1237522	2	1237102,1237474,	1237264,1237522,	A0A0D9SGE6	ENST00000629223.1
uc062ukm.1	chr4	+	1249299	1250446	1249299	1249299	2	1249299,1250110,	1249702,1250446,		ENST00000507044.1
uc003gcy.2	chr4	+	1249450	1288291	1249450	1249450	3	1249450,1287604,1288025,	1251822,1287723,1288291,		ENST00000578730.1
uc062ukn.1	chr4	+	1250109	1251187	1250109	1250109	2	1250109,1250895,	1250350,1251187,		ENST00000514984.1
uc062uko.1	chr4	+	1250258	1255910	1250258	1250258	1	1250258,	1255910,		ENST00000581398.1
uc062ukp.1	chr4	+	1250525	1251436	1250525	1250525	1	1250525,	1251436,		ENST00000357591.2
uc062ukq.1	chr4	+	1252990	1266163	1252990	1252990	2	1252990,1265339,	1254589,1266163,		ENST00000505364.1
uc003gda.4	chr4	+	1289850	1340137	1289913	1339169	9	1289850,1311978,1315396,1322380,1327626,1332756,1336860,1338421,1339073,	1289982,1312161,1315600,1322503,1327703,1332865,1336994,1338617,1340137,	Q7L5Y9	ENST00000303400.8
uc062ukr.1	chr4	+	1289886	1339177	1289913	1339169	10	1289886,1311978,1315396,1322380,1323494,1327626,1332756,1336860,1338421,1339073,	1289982,1312161,1315600,1322503,1323608,1327703,1332865,1336994,1338617,1339177,	E7ESC7	ENST00000505177.6
uc062uks.1	chr4	+	1289889	1322418	1289913	1312233	4	1289889,1311978,1315396,1322380,	1289982,1312238,1315600,1322418,	D6RA86	ENST00000513301.5
uc062ukt.1	chr4	+	1289890	1327703	1289913	1298090	6	1289890,1297955,1311978,1315396,1322380,1327626,	1289982,1298115,1312161,1315600,1322503,1327703,	D6R8Z3	ENST00000512308.5
uc062uku.1	chr4	+	1289890	1336994	1289913	1336994	6	1289890,1311978,1315396,1322380,1332756,1336860,	1289982,1312161,1315600,1322503,1332865,1336994,	D6REW7	ENST00000503653.5
uc003gdb.4	chr4	+	1289890	1340136	1289913	1339169	8	1289890,1311978,1315396,1327626,1332756,1336860,1338421,1339073,	1289982,1312161,1315600,1327703,1332865,1336994,1338617,1340136,	Q7L5Y9	ENST00000264750.10
uc062ukv.1	chr4	+	1289893	1328682	1289913	1312233	5	1289893,1311978,1322380,1327626,1328633,	1289982,1312238,1322503,1327703,1328682,	D6RA86	ENST00000509254.5
uc062ukw.1	chr4	+	1289893	1332854	1289913	1332854	5	1289893,1311978,1322380,1327626,1332756,	1289982,1312161,1322503,1327703,1332854,	D6RE80	ENST00000502558.5
uc003gdc.4	chr4	+	1289894	1340108	1289913	1339169	7	1289894,1311978,1315396,1332756,1336860,1338425,1339073,	1289982,1312161,1315600,1332865,1336994,1338617,1340108,	D6RIB6	ENST00000514708.5
uc062ukx.1	chr4	+	1289896	1312586	1289896	1289896	2	1289896,1311978,	1289982,1312586,		ENST00000508634.1
uc062uky.1	chr4	+	1289907	1329276	1289907	1289907	5	1289907,1311978,1315396,1327626,1328633,	1289982,1312161,1315600,1327703,1329276,		ENST00000503693.1
uc062ukz.1	chr4	+	1289913	1339179	1289913	1338460	7	1289913,1311978,1315396,1332756,1336860,1338421,1339073,	1289982,1312161,1315600,1332865,1336994,1338617,1339179,	D6RDW4	ENST00000509531.5
uc062ula.1	chr4	+	1298069	1299969	1298069	1298069	2	1298069,1299529,	1298115,1299969,		ENST00000510862.1
uc011bvc.3	chr4	+	1309442	1339384	1309646	1339169	9	1309442,1311978,1315396,1322380,1327626,1332756,1336860,1338421,1339073,	1309712,1312161,1315600,1322503,1327703,1332865,1336994,1338617,1339384,	B4DVN3	ENST00000510794.5
uc062ulb.1	chr4	+	1309466	1322414	1312053	1322414	4	1309466,1311978,1315396,1322380,	1309595,1312161,1315600,1322414,	D6RID6	ENST00000512842.5
uc011bvd.3	chr4	+	1309786	1339281	1312053	1339169	9	1309786,1311978,1315396,1322380,1327626,1332756,1336860,1338421,1339073,	1309996,1312161,1315600,1322503,1327703,1332865,1336994,1338617,1339281,	B4DQT1	ENST00000505839.1
uc062ulc.1	chr4	+	1329056	1340113	1329056	1329056	5	1329056,1332756,1336860,1338421,1339073,	1330003,1332865,1336994,1338617,1340113,		ENST00000512289.5
uc062uld.1	chr4	+	1329343	1340136	1329343	1329343	3	1329343,1336860,1338421,	1332865,1336994,1340136,		ENST00000506530.5
uc062ule.1	chr4	+	1332166	1340113	1332166	1332166	4	1332166,1336860,1338421,1339073,	1332865,1336994,1338617,1340113,		ENST00000503162.1
uc062ulf.1	chr4	+	1332560	1340147	1332560	1332560	3	1332560,1336860,1339073,	1332865,1338617,1340147,		ENST00000515766.1
uc062ulg.1	chr4	+	1347265	1386412	1348091	1385961	14	1347265,1348089,1349523,1351714,1353029,1354734,1355116,1366319,1375363,1376033,1380046,1380879,1383765,1385867,	1347609,1348189,1349854,1351835,1353413,1354847,1355245,1366431,1375508,1376168,1380230,1380988,1383940,1386412,	Q2YD98	ENST00000511216.5
uc003gde.5	chr4	+	1347315	1387944	1348091	1385961	14	1347315,1348089,1349523,1351714,1353029,1354734,1355116,1366319,1375363,1376033,1380046,1380879,1383765,1385867,	1347760,1348189,1349854,1351835,1353413,1354847,1355245,1366431,1375508,1376168,1380230,1380988,1383940,1387944,	Q2YD98	ENST00000389851.8
uc062ulh.1	chr4	+	1347705	1386244	1348091	1385961	14	1347705,1348089,1349523,1351714,1353029,1354734,1355116,1366319,1375363,1376033,1380046,1380879,1383765,1385867,	1347887,1348189,1349854,1351835,1353413,1354847,1355245,1366431,1375508,1376168,1380230,1380988,1383940,1386244,	Q2YD98	ENST00000507531.5
uc062uli.1	chr4	+	1354506	1355214	1354506	1354506	2	1354506,1355006,	1354847,1355214,		ENST00000505716.1
uc062ulj.1	chr4	+	1356580	1358075	1356580	1356580	2	1356580,1357960,	1356992,1358075,		ENST00000504748.1
uc062ulk.1	chr4	+	1358478	1359461	1358478	1358478	2	1358478,1359105,	1358563,1359461,		ENST00000515842.1
uc010ibv.4	chr4	+	1366076	1386258	1375422	1385961	7	1366076,1375363,1376033,1380046,1380879,1383765,1385867,	1366431,1375508,1376168,1380230,1380988,1383940,1386258,	Q2YD98	ENST00000511563.5
uc062ull.1	chr4	+	1374906	1386414	1375422	1385961	7	1374906,1375363,1376033,1380046,1380879,1383765,1385867,	1375279,1375508,1376168,1380230,1380988,1383940,1386414,	Q2YD98	ENST00000512728.5
uc062ulm.1	chr4	+	1376033	1388049	1376033	1380730	5	1376033,1380046,1380640,1380879,1383765,	1376168,1380230,1380747,1380988,1388049,	H0Y924	ENST00000503548.1
uc062uln.1	chr4	+	1384811	1385909	1384811	1384811	2	1384811,1385867,	1385439,1385909,		ENST00000507422.1
uc003gdf.3	chr4	+	1391551	1395989	1394511	1395852	1	1391551,	1395989,	Q8N1N5	ENST00000324803.5
uc062ulo.1	chr4	-	1402931	1406331	1402931	1406331	2	1402931,1405979,	1403815,1406331,	Q15270	ENST00000422806.1
